id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1322752292395851776,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,11/01/2020 04:08:16,"But just like those before us, we won't give up.

This is a battle for the soul of our nation, and we must vote for it like never before.

Your vote is a vote for dignity, decency, and justice. #BidenHarrisToSaveAmerica 

#MakeAPlanToVote now:  https://t.co/rDypdnkOzc

3/3 https://t.co/BFyY6wrNWV",297,4,0,0,10,False,0,False,True,Gwen4Congress,1322752253917356032,null,0,"BidenHarrisToSaveAmerica,MakeAPlanToVote",2
1322752253917356032,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,11/01/2020 04:08:07,"Sadly, we've seen these intimidation tactics before. During the Civil Rights Movement, people on the side of justice often faced hatred and violence by those who wanted to deny Black people and women the right to vote. 

2/3 https://t.co/8VIXxNpAHw",248,3,1,0,7,False,0,True,False,Gwen4Congress,1322752231381344256,null,0,null,0
1322752231381344256,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,11/01/2020 04:08:02,"Earlier today, a Klan of Trump supporters surrounded a #BidenHarris van driving through central Texas in a cowardly attempt to intimidate @JoeBiden supporters.

Maybe those people should've been in Nebraska to help Trump supporters who were left in the cold by the President?
1/3",279,7,2,0,15,False,0,False,False,null,,JoeBiden,1,BidenHarris,1
1322679549553971201,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/31/2020 23:19:13,"Wisconsin will decide the next President of the United States. 

We’re going to make sure it’s the right candidate. 

cc: @JoeBiden 

#Election2020 #WiscoForJoe https://t.co/xCD5fgxlh0",184,8,4,3,22,False,0,False,False,null,,JoeBiden,1,"Election2020,WiscoForJoe",2
1322646152349626368,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/31/2020 21:06:30,".@TheOtherMandela and I with a very important message for the people of Wisconsin: 

🗣️Drop your ballot off today!
https://t.co/rktMWIX1vM

#Vote2020 #WiscoForJoe #BidenHarris2020Landslide https://t.co/aufB8tI6lF",212,16,4,1,33,True,1,False,False,null,,TheOtherMandela,1,"Vote2020,WiscoForJoe,BidenHarris2020Landslide",3
1322628161310494720,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/31/2020 19:55:01,Accurate. https://t.co/yFbabISV0E,33,2,1,0,5,False,0,False,False,null,,null,0,null,0
1322627809924272128,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/31/2020 19:53:37,"@JoeBiden and @KamalaHarris will focus on working people by creating good-paying jobs and safe workplaces. Together, we can #BuildBackBetter #1u https://t.co/Kai85aaLP4",168,2,0,1,4,False,0,False,False,null,,"JoeBiden,KamalaHarris",2,"BuildBackBetter,1u",2
1322626327158116355,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/31/2020 19:47:44,@JoeBiden and @KamalaHarris will put working people first. Our families need good jobs and safe workplaces in order to #BuildBackBetter #1u https://t.co/Kai85aaLP4,163,3,0,1,4,False,0,False,False,null,,"JoeBiden,KamalaHarris",2,"BuildBackBetter,1u",2
1322611319258914819,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/31/2020 18:48:06,"3 days. 

Drop off your ballot now. 

#BidenHarrisToSaveAmerica
#WisconsinForBiden

 https://t.co/CgxTiNppN0",108,5,1,0,7,False,0,False,False,null,,null,0,"BidenHarrisToSaveAmerica,WisconsinForBiden",2
1322388707769487361,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/31/2020 04:03:31,"#VoteThemOut 

https://t.co/u7vndnNYfY https://t.co/6DuyJCSAHg",62,5,1,0,4,False,0,False,False,null,,null,0,VoteThemOut,1
1322360314520883202,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/31/2020 02:10:41,"@realDonaldTrump has failed our country. 

@JoeBiden has a plan to help us #BuildBackBetter https://t.co/wAEY4mP5lT",115,0,0,0,0,False,0,False,False,null,,"realDonaldTrump,JoeBiden",2,BuildBackBetter,1
1322340586637139968,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/31/2020 00:52:18,"The US is facing a global pandemic &amp; economic recession while having a moral reckoning w/systemic racism.

@realDonaldTrump is failing us at every single one.

@JoeBiden will protect our healthcare, rebuild our economy, &amp; unite our communities.

VOTE. https://t.co/C8Imsi5Tlw https://t.co/oRjl5TAXlU",307,9,0,0,13,True,1,False,False,null,,"realDonaldTrump,JoeBiden",2,null,0
1322316904632143872,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/30/2020 23:18:12,"Let's not wake up with regret on November 4th. 

We need all hands on deck to ensure victory on #ElectionDay 

Get involved today: https://t.co/TYZbluDMFd https://t.co/emiJ7eg7WH",178,6,0,1,9,False,0,True,False,null,,null,0,ElectionDay,1
1322259206783774723,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/30/2020 19:28:55,"I’m attending WI 2020 Victory’s event, “GOTV GOSPELFEST Concert —sign up now to join me!  https://t.co/BL9OUo0Gry",113,5,1,0,10,False,0,False,False,null,,null,0,null,0
1321936415027023873,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/29/2020 22:06:16,"And there we have it — the Trump administration makes it abundantly clear: they only care about themselves— not our families, our health, or our public public safety. 

#Vote #VoteThemOut https://t.co/UXnEFXGRzb",211,5,1,1,9,False,0,False,False,null,,null,0,"Vote,VoteThemOut",2
1321887338750947328,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/29/2020 18:51:15,"🚨WISCONSIN! 

If you haven't returned your ballot -- do it today!

https://t.co/NN8g8bKScw https://t.co/MFYLvqKxYZ",114,17,1,1,50,False,0,False,False,null,,null,0,null,0
1321885653467045888,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/29/2020 18:44:33,"Vote. 

https://t.co/NN8g8bKScw https://t.co/TN6m5v6Stx",55,3,1,0,6,False,0,False,False,null,,null,0,null,0
1321558175867428866,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/28/2020 21:03:17,"Return your ballot, Wisconsin!

Visit https://t.co/NN8g8bKScw to learn where you can drop off your ballot in person. 

Have issues or questions? Call the Voter Assistance Hotline: 608-336-3232. https://t.co/fhovy7si3Z",217,8,0,1,10,False,0,True,False,null,,null,0,null,0
1321519999610224640,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/28/2020 18:31:35,"I’m so ready. 
 
Sign up now to make calls for @JoeBiden and help him win the White House in 6 days!
 
https://t.co/X5BSHIkpr0 https://t.co/5goXi22KSI",150,4,1,0,5,False,0,False,False,null,,JoeBiden,1,null,0
1321496412283113472,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/28/2020 16:57:51,"6 days.

Return your ballot now: https://t.co/u7vndnNYfY https://t.co/qKstvPVggZ",80,6,2,0,11,False,0,True,False,null,,null,0,null,0
1321467433471877122,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/28/2020 15:02:42,"Happening today at 5pm CDT!

⁦@iamwill⁩ joins Milwaukee Leaders for a virtual conversation about what’s at stake on #ElectionDay and why we must elect ⁦@JoeBiden⁩ as our next President. 

RSVP and then share with 5 friends! https://t.co/OXMBdor64o",247,12,0,1,14,False,0,False,False,null,,"iamwill,JoeBiden",2,ElectionDay,1
1321295879790362629,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/28/2020 03:41:00,"No one should be turned away from the polls because of what they are wearing, but if you are — speak up! 

📞 the Voter Assistance Hotline: 608-336-3232.

OR

📱 866-OUR-VOTE

#OWNYourVote #WiscoForJoe https://t.co/Lu7kVY8Rwf",223,5,5,0,6,False,0,False,False,null,,null,0,"OWNYourVote,WiscoForJoe",2
1321271714492403713,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/28/2020 02:04:59,".@staceyabrams nails it. 

If you’ve already voted, great!

There’s more you can do. Take a listen. https://t.co/jOr5ZdG3qp",123,5,0,0,12,False,0,False,False,null,,staceyabrams,1,null,0
1321223471427444742,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/27/2020 22:53:17,"Wisconsin experienced 5,262 new COVID cases today.

64 new deaths.

31.8% positivity rate—meaning almost 1 in 3 people tested, tested positive.

Meanwhile, Trump is actively working to take healthcare away from millions of Americans. 

We must vote! 
https://t.co/vc4vQ5cRt2 https://t.co/EkOrp1NaN1",298,14,0,0,16,False,0,False,False,null,,null,0,null,0
1321185360379084804,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/27/2020 20:21:51,"The Trump administration is the nation's biggest threat to public health and safety. 

Today, I joined fellow Wisconsinites to mourn the nearly 600 Milwaukee County residents who passed due to #COVID19. 

To honor their lives, we must VOTE. 

https://t.co/vc4vQ5cRt2

#WiVoteEarly https://t.co/MdCaiUcVLs",304,9,1,1,11,True,2,False,False,null,,null,0,"COVID19,WiVoteEarly",2
1320894228415860736,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/27/2020 01:04:59,"This part. 👇🏾

#VoteThemOut https://t.co/Ly8BenJjEx",51,4,0,0,9,False,0,False,False,null,,null,0,VoteThemOut,1
1320889402462265344,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/27/2020 00:45:49,"Voting is the start of our fight, not the finish. 

Join the fight. Insist on your right to vote. 

Go to https://t.co/vbE4qEvBTy and make your plan to vote today! 

#OwnYourVote https://t.co/9X2humJvgs",202,4,0,1,12,False,0,False,True,null,,null,0,OwnYourVote,1
1320881348626784256,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/27/2020 00:13:48,"To ensure our values are represented on #ElectionDay, we must talk to every single voter possible. 

That means talking to your neighbor, your rowdy uncle, and the young people in your family — jump in their #DM’s if you must! 

@Oprah agrees, we must #BeTheCalvary #OWNYourVote https://t.co/a8u3xvfG93",302,3,1,0,8,False,0,False,True,null,,Oprah,1,"ElectionDay,DM,BeTheCalvary,OWNYourVote",4
1320871313637101569,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/26/2020 23:33:56,"Happening in 30 mins! You ready?

https://t.co/9Z6ewpcaGk

#OwnTheVote2020 #OwnYourVote https://t.co/OEkDElMqGJ",111,3,1,0,5,False,0,False,False,null,,null,0,"OwnTheVote2020,OwnYourVote",2
1320855762407665665,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/26/2020 22:32:08,".@TheOtherMandela is right. Early voting is safe and easy!

Go to https://t.co/vbE4qEvBTy and make your plan to vote today! https://t.co/hPCeEFwuNn",147,3,0,0,4,False,0,False,False,null,,TheOtherMandela,1,null,0
1320846299680432128,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/26/2020 21:54:32,"Monday night with @Oprah?!  I'm in!

Head to https://t.co/yY1Q2pzewu to RSVP for our conversation happening tonight at 7pm CDT

Let’s get zoomin’—and to the polls! #OWNYourVote https://t.co/j3MOrXMOOJ",200,4,0,1,5,True,2,False,False,null,,Oprah,1,OWNYourVote,1
1320801895896752128,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/26/2020 18:58:05,"In 8 days we have the opportunity to send @JoeBiden and @KamalaHarris to the White House.
 
Make your plan to vote. And get 5 friends to make one with you! 
 
https://t.co/7CdBMqsOpW",182,5,0,2,13,False,0,False,False,null,,"JoeBiden,KamalaHarris",2,null,0
1320570863595462656,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/26/2020 03:40:03,"Are you ready to #OwnYourVote on #ElectionDay ?

I am! 👩🏿‍🦱

RSVP now: https://t.co/yY1Q2pzewu https://t.co/o9WuNU4Atd",118,1,0,0,7,False,0,False,False,null,,null,0,"OwnYourVote,ElectionDay",2
1320441277373177856,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/25/2020 19:05:07,"This administration is the biggest threat to our public health and safety. 

We must vote them out. 

Head to https://t.co/u7vndnNYfY to get started. #WiscoForJoe #BidenHarris2020 https://t.co/F5wW4xiynW",203,4,2,0,3,False,0,False,False,null,,null,0,"WiscoForJoe,BidenHarris2020",2
1320420014646792192,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/25/2020 17:40:38,"So excited for this conversation tomorrow at 7pm!

Head to https://t.co/X2RXUBCCxJ to join with me and @Oprah to discuss the role Wisconsin plays in this election. 

#WiscoForJoe #Elections2020 #OWNYourVote https://t.co/fmY9RPf5DK",230,3,0,0,3,True,1,False,False,null,,Oprah,1,"WiscoForJoe,Elections2020,OWNYourVote",3
1320116733324177411,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/24/2020 21:35:30,"You don’t want to miss this!

I’m so excited to join @Oprah and the #DevineNine to discuss why this #Election is crucial to our communities and our democracy. 

Together, we will bring home a #BidenHarrisLandslide2020!

RSVP to join the conversation on Monday at 7pm! https://t.co/b12L3He6tt",291,26,1,4,46,True,1,False,False,null,,Oprah,1,"DevineNine,Election,BidenHarrisLandslide2020",3
1320094636757712898,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/24/2020 20:07:42,Your voice counts! https://t.co/KM3Ft49KC0,42,13,0,3,43,False,0,False,False,null,,null,0,null,0
1320029373714530305,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/24/2020 15:48:22,"Hey Milwaukee! Grab your #VotingSquad, make a plan to vote early, then stop by the #VoteTogether celebration with @WhenWeAllVote &amp; @MoreThanAVote on Oct. 24th.
 
RSVP: https://t.co/y1XDeCfMkq",195,4,1,0,7,False,0,False,False,null,,"WhenWeAllVote,morethanavote",2,"VotingSquad,VoteTogether",2
1319799019409952768,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/24/2020 00:33:01,"We need every. single. voter to be heard on #ElectionDay , including you!

Head to https://t.co/u7vndnNYfY to get started. https://t.co/FEXug3QpYM",146,2,0,0,2,False,0,False,False,null,,null,0,ElectionDay,1
1319462590116974592,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/23/2020 02:16:10,Imagine a president who doesn’t fan the flames of racism and bigotry. There’s so much at stake in this election -- especially for communities of color. We have to get out and vote for @JoeBiden and @KamalaHarris! https://t.co/dS9ZtizfWn,236,15,4,1,45,False,0,False,False,null,,"JoeBiden,KamalaHarris",2,null,0
1319460640000495617,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/23/2020 02:08:25,"REMINDER: The House passed the Heroes Act on May 15, 2020

The @GOP has allowed it to collect dust while our families sit around the kitchen table wondering how they will make ends meet. 

What a failure. #PresidentialDebate2020",228,22,0,1,46,False,0,False,False,null,,GOP,1,PresidentialDebate2020,1
1319457350974083074,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/23/2020 01:55:21,".@JoeBiden ""Healthcare is not a privilege, it's a right. People deserve affordable healthcare. PERIOD.""

#PresidentialDebate2020 https://t.co/3IdsLeGssw",152,6,0,0,18,False,0,True,False,null,,JoeBiden,1,PresidentialDebate2020,1
1319456160253120513,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/23/2020 01:50:37,"In the middle of a pandemic, the President is doing everything he can to strip healthcare from more than 20 MILLION people with NO PLAN INSIGHT.

To #ProtectOurCare we must elect @JoeBiden! 

Head to https://t.co/u7vndnNYfY to get registered and make a plan to vote.",266,3,0,2,7,False,0,False,False,null,,JoeBiden,1,ProtectOurCare,1
1319455033369481216,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/23/2020 01:46:08,"That's :30 seconds, thank you.

#WeLoveToSeeIt #PresidentialDebate2020 https://t.co/2A4s46s4MI",94,2,0,0,5,False,0,True,False,null,,null,0,"WeLoveToSeeIt,PresidentialDebate2020",2
1319453186453811201,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/23/2020 01:38:48,#JustShowUs https://t.co/Latf2Sayty,35,4,1,0,7,False,0,False,False,null,,null,0,JustShowUs,1
1319451834742956035,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/23/2020 01:33:26,"Notice how the President brings up emails instead of solutions to tackle #COVID19, restabilize our economy, and bring jobs back?

We need leadership that's focused on American families. Not collaborating with Russian hackers. #PresidentialDebate2020",249,3,0,1,4,False,0,False,False,null,,null,0,"COVID19,PresidentialDebate2020",2
1319450540066152448,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/23/2020 01:28:17,"Instead of talking about solutions to tackle #COVID19 and bring jobs back, the President is bragging about how he's friends with everyone on Wallstreet. 

....are you registered to vote?

https://t.co/u7vndnNYfY 

#PresidentialDebate2020",237,5,0,1,6,False,0,False,False,null,,null,0,"COVID19,PresidentialDebate2020",2
1319449190922145792,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/23/2020 01:22:55,"Listen to @JoeBiden, folks.

5 minutes in and talking real solutions to tackle #COVID19.

All the President has done is blame China and shrug responsibility for his failed response. #PresidentialDebate2020",205,12,3,5,47,False,0,False,False,null,,JoeBiden,1,"COVID19,PresidentialDebate2020",2
1319448630902837248,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/23/2020 01:20:42,"We must hold him accountable on #ElectionDay.

VOTE.

https://t.co/u7vndnNYfY https://t.co/tovDkREoOD",101,8,1,0,17,False,0,False,False,null,,null,0,ElectionDay,1
1319447091974897664,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/23/2020 01:14:35,".@JoeBiden is right. 

#COVID19 cases are on the rise. Just look at what's happening here in Wisconsin.

Yet, the President *STILL* has no national testing or tracing plan in place. 

SHAMEFUL. https://t.co/71lglS5Vu7",217,12,1,1,12,True,1,False,False,null,,JoeBiden,1,COVID19,1
1319445477411225600,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/23/2020 01:08:10,"We're with you, @JoeBiden! https://t.co/kjGY49GlE5",50,9,2,1,31,False,0,False,False,null,,JoeBiden,1,null,0
1319307160506028032,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/22/2020 15:58:33,"Instead of tackling #COVID head on by protecting our jobs and our lives, Republican senators are rushing through a Supreme Court justice who will take away our healthcare in the middle of a pandemic. 

Let this be a reminder to VOTE!
https://t.co/NzeKS0d6VE",257,2,0,1,3,False,0,False,False,null,,null,0,COVID,1
1319099029440110593,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/22/2020 02:11:30,This part. 👇🏾 https://t.co/4IKxKzzxJS,37,3,0,0,8,False,0,False,False,null,,null,0,null,0
1318941927518109696,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/21/2020 15:47:14,".@KamalaHarris said it best yesterday during a virtual Get Out the Vote rally: “Wisconsin you are the key.”
 
We have the power to set our country down a brighter path. Grab a friend and go to the polls.
 
https://t.co/QxLJGSwCKy",229,3,1,1,5,False,0,False,False,null,,KamalaHarris,1,null,0
1318706921847902209,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/21/2020 00:13:25,"Happy Birthday to our next Vice President, @KamalaHarris!  

The best gift anyone can give is heading to https://t.co/1CIVgfj0Ks and making sure they are registered to vote and have a plan to make their voices heard on #ElectionDay!

Let's bring home a  #BidenHarris2020Landslide! https://t.co/23WX4iYFfA",304,4,1,0,15,True,2,False,False,null,,KamalaHarris,1,"ElectionDay,BidenHarris2020Landslide",2
1318628114281451520,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/20/2020 19:00:16,"Our families didn’t slip into poverty. 

@realDonaldTrump and the @GOP pushed families into poverty because they refuse to focus on relief legislation. https://t.co/4a0zXcQNSv",175,5,0,0,6,False,0,False,False,null,,"realDonaldTrump,GOP",2,null,0
1318627001205481473,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/20/2020 18:55:50,"I spoke to @GraceLynch08 of @wmnmedia’s #WinningWisconsin about how #COVID19 has impacted Milwaukee, especially Black communities. 
 
Take a listen: https://t.co/QH7pZhTAGY",172,4,0,0,6,False,0,False,False,null,,"gracelynch08,wmnmedia",2,"WinningWisconsin,COVID19",2
1318566989250572297,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/20/2020 14:57:22,"The #BidenHarrisLandslide is underway!

Early voting starts TODAY! 

Here’s what you need before you head to the polls: https://t.co/cY1x9f6MTq https://t.co/AD3RQkWnOo",167,5,0,0,6,False,0,False,False,null,,null,0,BidenHarrisLandslide,1
1318559094396100614,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/20/2020 14:26:00,"Legendary Packers Coach Mike Holmgren believes it’s time to take President Trump off the field this election and elect @JoeBiden -- because he knows leadership when he sees it.
 
Read more about his support for the Biden-Harris ticket here!
 
https://t.co/oLmv9CJpDt",266,12,0,1,20,False,0,False,False,null,,JoeBiden,1,null,0
1318347952356651008,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/20/2020 00:27:00,"In-person early voting starts tomorrow in Wisconsin!
 
Keep an eye out as @WisDems will be traveling the state to get out the vote for @JoeBiden and @Kamala Harris!
 
https://t.co/c8rIJXLYx1",190,7,0,0,7,False,0,False,False,null,,"WisDems,JoeBiden,kamala",3,null,0
1318287051234607106,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/19/2020 20:25:00,"With just two weeks left before #ElectionDay we cannot afford to leave any voter behind.
 
Join Mayors from across the state today and help your neighbors make a plan to vote!
 
https://t.co/HymyIrloyZ",201,4,0,0,4,False,0,False,False,null,,null,0,ElectionDay,1
1318267916895309824,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/19/2020 19:08:58,"The #COVID crisis is making racial disparities in healthcare clearer than ever and Black women continue to pay the price. 

Join me with @candeegal and members of the @CBCInstitute TODAY at 5pm ET as we demand equal access to healthcare for everyone: https://t.co/mOaWP2qGUu https://t.co/g4N0oeKVUl",298,2,0,0,3,True,1,False,False,null,,"candeegal,CBCInstitute",2,COVID,1
1318250441432571904,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/19/2020 17:59:31,"Congressman @TimRyan will join Wisconsin labor leaders today to discuss @JoeBiden’s plans to #BuildBackBetter for working people!
 
Don’t miss the chance to hear from him and learn how you can make a difference in the final stretch of the election.
 
https://t.co/VyPYIz7pDF",274,6,1,0,9,False,0,False,False,null,,"TimRyan,JoeBiden",2,BuildBackBetter,1
1318248083336138752,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/19/2020 17:50:09,"The road to the White House runs through Milwaukee and we're ready to bring home a victory on #ElectionDay!

Join my campaign for a virtual event
Thursday, October 29, 2020 / 6:00 pm CST

Donate and RSVP here: https://t.co/Qy1aoJaR2z",233,16,1,0,13,False,0,False,False,null,,null,0,ElectionDay,1
1317973605905551362,"Moore, Gwen",True,True,D,WISCONSIN 4,Gwen4Congress,10/18/2020 23:39:29,"Completely irresponsible.

The President is a threat to public safety. https://t.co/ogd5gSkRf6",94,7,1,1,19,False,0,False,False,null,,null,0,null,0
