id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1322298800044756997,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/30/2020 22:06:15,"I spent the afternoon touring a farm in Alburnett. They told me that their workshop and grain bins were destroyed from the winds during the derecho storm. Our farmers are still suffering, but they are resilient and I admire their hard work &amp; determination! #IA01 https://t.co/0wQupRshGY",290,4,7,2,30,True,2,False,False,null,,null,0,IA01,1
1322267396099420160,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/30/2020 20:01:28,On Main Street in Mt. Vernon with @AdamGreggIA supporting local small businesses. Our rural communities have been hit especially hard this year with the derecho and the pandemic. We must do our part &amp; help them recover. #IA01 https://t.co/Qc2yaMIuIQ,253,4,4,1,20,True,2,False,False,null,,AdamGreggIA,1,IA01,1
1322255507860717568,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/30/2020 19:14:14,On the campaign trail today with Lt. Governor @AdamGreggIA in Mt. Vernon! We are 4 days out from #ElectionDay. Make sure you have a plan to vote by Tuesday! #IA01 https://t.co/XvOEOxRrks https://t.co/5v9puORriu,210,3,5,2,20,False,0,False,True,null,,AdamGreggIA,1,"ElectionDay,IA01",2
1322214728698048512,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/30/2020 16:32:11,"HAPPENING NOW: I'm live on Facebook with @MarshaBlackburn providing a campaign update, hearing about her experiences in the House and Senate, and talking about why I'm the right choice to represent this district. #IA01 https://t.co/Hlw4R7KW3R",242,2,21,0,20,False,0,False,False,null,,MarshaBlackburn,1,IA01,1
1322147194514952199,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/30/2020 12:03:50,I was in Jones county last night with Ambassador Branstad. We talked with folks about the importance of encouraging your friends and family to vote. Make sure you have a plan to vote whether it be on Election Day or before! #IA01 https://t.co/GIpTtIpA5Q,253,3,5,1,33,True,1,False,False,null,,null,0,IA01,1
1321995754416803840,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/30/2020 02:02:04,It was great welcoming VP @Mike_Pence back to Iowa! Iowans are ready to send @realdonaldtrump back for another 4 years. #IA01 https://t.co/4KKHh2WFxD,149,10,19,5,85,True,2,False,False,null,,"Mike_Pence,realDonaldTrump",2,IA01,1
1321956419676024832,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/29/2020 23:25:45,"If you are ok settling for the status quo in DC: partisanship, bureaucratic stalemates, and politicians only concerned about re-election, then I’m not your choice. I’ll fight to get government out of the way, enact policies that benefit IA families, + keep our communities safe. https://t.co/oshmtbE46B",302,2,14,2,21,False,0,False,False,null,,null,0,null,0
1321859408301854721,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/29/2020 17:00:16,"It’s so important that we give back to our communities. The Iowa Storm Resource Center started as a Facebook group the night of the derecho storm, and now it’s feeding over 300 people a day. Check out their Facebook page here: https://t.co/LAqwgIBkeZ #IA01 https://t.co/T3Rg4s19bW",280,3,4,2,7,False,0,False,True,null,,null,0,IA01,1
1321850981634707456,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/29/2020 16:26:47,Local small businesses are so important to our communities here in #IA01. I will always fight for them and make sure they have the resources they need to keep their doors open so they can continue to fuel our economy.  https://t.co/yLbey8XCpU,242,1,2,0,7,False,0,False,False,null,,null,0,IA01,1
1321597493889683456,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/28/2020 23:39:31,I toured Dan &amp; Debbie's Creamery in Ely today. They told me about their new robotic milking machine that helps them collect data about the health of the cow &amp; improve their way of life! They will also have a new education center that allows them to teach students about ag. #IA01 https://t.co/5mZkTO9O7E,311,3,7,3,41,True,2,False,False,null,,null,0,IA01,1
1321554599959056386,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/28/2020 20:49:04,"This afternoon I was in Benton Co. and had lunch at the Vinton Family restaurant! After I talked with folks there, I headed to a farm in Garrison where I helped on the combine &amp; discussed this year’s yield per acre, which is lower this year due to the derecho storm. #IA01 https://t.co/duq5NMM5bW",300,2,6,1,31,True,3,False,False,null,,null,0,IA01,1
1321467602649124864,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/28/2020 15:03:22,"Iowans want a leader that supports their freedom of choice, fights for their small businesses, and will lower their taxes. Great to join Senator @GrassleyWorks at Mr. Beans in Marion for a round table discussion this morning! We talked PPP, SCOTUS and #IA01 https://t.co/NDvUNcb1GN",281,2,17,4,22,True,3,False,False,null,,GrassleyWorks,1,IA01,1
1321271459256258562,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/28/2020 02:03:58,It was great to be with @DonaldJTrumpJr in Cedar Rapids tonight. It’s critical we re-elect @realdonaldtrump and flip #IA01 red. Help us win: https://t.co/XvOEOxzPVS https://t.co/uMqTCVUOGo,188,192,147,21,1463,True,1,False,False,null,,"DonaldJTrumpJr,realDonaldTrump",2,IA01,1
1321211094392819712,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/27/2020 22:04:06,"This afternoon I went back to volunteer at the Iowa Storm Resource center with @KimReynoldsIA! I’ve been volunteering here since the derecho storm, and it’s amazing to see the impact they have had on our community. #IA01 https://t.co/MFJhVVbdOm",244,4,12,1,43,True,3,False,False,null,,KimReynoldsIA,1,IA01,1
1321174757153406979,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/27/2020 19:39:43,Do it @espn! https://t.co/kcjzB7lDEK,36,3,0,0,8,False,0,False,False,null,,espn,1,null,0
1321135710326411264,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/27/2020 17:04:33,"We are 1 week out from the election, and I am on the road earning every vote! We have the momentum in this race, and it was great visiting folks in all 20 counties the last 19 days. https://t.co/AkPpYPSidA #IA01 https://t.co/Gi2us2vqOo",235,5,5,1,26,True,4,False,False,null,,null,0,IA01,1
1320876209656549383,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/26/2020 23:53:23,"Congratulations Congresswoman, but I visited all 20 counties in the last 19 days &amp; have done so repeatedly over the last year. You shouldn’t have waited until now to do it. You should show more respect to voters in #IA01 and have agreed to at least three debates in the district. https://t.co/gO26dKESUI",307,7,15,3,33,False,0,False,False,null,,null,0,IA01,1
1320866653069058049,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/26/2020 23:15:25,"Check out my interview on @BigShowFarm. We discussed expanding broadband services to rural areas of the state, Iowa's ethanol industry &amp; rural economies. @Abby4Iowa refused to participate. I will always stand up for our rural communities. #IA01 https://t.co/V0FysdycfL",272,4,8,3,30,False,0,False,False,null,,"BigShowFarm,Abby4Iowa",2,IA01,1
1320773078067122178,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/26/2020 17:03:35,The Zero-Emission Vehicles Act of 2020 would devastate Iowa’s biofuels producers and farmers. We need to find other solutions to address climate change without putting farmers and producers out of business. #IA01 https://t.co/N6nYXB2gzk,236,2,7,0,7,False,0,False,False,null,,null,0,IA01,1
1320512717388681218,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/25/2020 23:49:00,We absolutely need to re-elect @joniernst to the United States Senate. She fights so hard for Iowans and our priorities. Chip in tonight to help her fight back: https://t.co/6HyFuiu15M #IA01 #IASEN,197,4,39,3,50,False,0,False,False,null,,joniernst,1,"IA01,IASEN",2
1320105893598515201,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/24/2020 20:52:26,Just spoke with folks in Bremer County about what’s at stake this election. It’s clear they want leadership in Washington who isn’t afraid to talk about the issues. #IA01 https://t.co/OEP8MKRmjV,194,5,8,0,27,True,1,False,False,null,,null,0,IA01,1
1320082306200207360,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/24/2020 19:18:42,"Stopped by Bartels Senior Home in Waverly for an outside visit. I heard from folks about all of the challenges that they have faced. It was heartbreaking to hear, and I will do everything I can to make sure seniors in homes are provided with healthy living environments. #IA01 https://t.co/81CJ8OzS0W",300,1,10,4,13,True,1,False,False,null,,null,0,IA01,1
1320050584683163649,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/24/2020 17:12:39,I’m on the road today traveling throughout the district talking with folks and earning every vote! Stay tuned for more updates throughout the day. #IA01 https://t.co/vFvjYsex38,176,13,13,2,63,False,0,False,True,null,,null,0,IA01,1
1320037939880091649,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/24/2020 16:22:24,Yesterday I had a great day in Dubuque County with House Republican Whip @SteveScalise! Team Hinson is on the road earning every vote. #IA01  https://t.co/Lm866GI2PQ https://t.co/OsBfkZ6Qo3,189,9,8,2,64,True,4,False,False,null,,SteveScalise,1,IA01,1
1319689835863474181,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/23/2020 17:19:10,"To me, one of the most critical jobs a legislator has is to give a voice to those who don't have one in government. I will always be accessible and fight every day for people from every walk of life. #IA01 https://t.co/AksWyBJkIy",229,4,6,2,21,False,0,False,True,null,,null,0,IA01,1
1319480325018451969,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/23/2020 03:26:38,"President @realDonaldTrump made a strong case tonight to the American people as to why he should be re-elected this Nov. @Abby4Iowa is playing politics with much needed COVID relief. Has she forgotten her bosses are here in Iowa, not Nancy Pelosi and her DC friends? #IA01",272,11,28,3,70,False,0,False,False,null,,"realDonaldTrump,Abby4Iowa",2,IA01,1
1319352514362433537,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/22/2020 18:58:46,"The Zero-Emission Vehicles Act of 2020 would devastate Iowa's biofuels producers and farmers. In Congress, I will work across the aisle and find ways to combat climate change that won't destroy our economy. #IA01
https://t.co/Uu9YqZAjPp",236,6,8,0,16,False,0,False,False,null,,null,0,IA01,1
1319081578635681794,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/22/2020 01:02:10,"A great day on the campaign trail in Linn County today with my friend @NikkiHaley! Due to COVID-19, events are limited in terms of capacity. We stopped by Hinson HQ- we have the best volunteers in the world! Together, let's give Congress a dose of Iowa Common Sense. #IA01 https://t.co/6K0EhEoB53",296,65,37,8,466,False,0,False,True,null,,NikkiHaley,1,IA01,1
1319049418801369089,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/21/2020 22:54:22,Healthcare is too important an issue to continue this decades-long game of partisan tug of war. You have my word that I will work tirelessly to lower the costs of healthcare and prescription drugs and end surprise medical billing. #IA01 https://t.co/goDo218kA6,260,3,13,1,17,False,0,False,False,null,,null,0,IA01,1
1319030697642819584,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/21/2020 21:39:59,"Dawn Driscoll is going to be a great State Senator for #SD38. She is perfect for the district and will be a voice for ALL Iowans in Des Moines. https://t.co/7FFkod3rrQ

Send a check to her her campaign: 
Dawn Driscoll for State Senate
Po Box 293 Williamsburg, IA 52361 #IA01",274,1,1,0,4,False,0,False,False,null,,null,0,"SD38,IA01",2
1319004504898011137,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/21/2020 19:55:54,"Just voted early in person! It’s so important that everyone has a plan to vote. Whether you're voting by mail, voting early, or on election day. Recruit 5 of your undecided friends to support this campaign and together we'll get it done. I would love to have your support. #IA01 https://t.co/1NV7gkfWue",302,10,10,4,68,True,1,False,False,null,,null,0,IA01,1
1318724019340890112,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/21/2020 01:21:21,Just got off of a call with our amazing campaign interns. They have been making thousands of calls each week to undecided voters. They are a key part of our campaign and I’m so lucky to have them on @Team_HinsonIA! #IA01,220,6,11,1,38,False,0,False,False,null,,Team_HinsonIA,1,IA01,1
1318712060746792961,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/21/2020 00:33:50,Excited to be with you tomorrow and thankful for your support! We’re going to flip #IA01 and defeat @Abby4Iowa at the ballot box on November 3rd. Help me win and donate here: https://t.co/XvOEOxRrks https://t.co/lVgMRHSv3B,222,12,15,1,32,False,0,False,False,null,,Abby4Iowa,1,IA01,1
1318678650003312641,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/20/2020 22:21:04,It was an honor to attend the 19th Amendment sculpture dedication ceremony this afternoon in Cedar Falls. It’s so important to remember the trailblazer suffragettes before us who fought for women’s voting rights. #IA01 https://t.co/l8ouloAWoZ,242,9,10,0,20,True,2,False,False,null,,null,0,IA01,1
1318653544141103106,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/20/2020 20:41:18,It was great to be in Winneshiek County today with Amb. Branstad. We talked with volunteers who are getting ready for the last two week push before Election Day! Sign up to volunteer today➡️ https://t.co/twQYhFvE3c #IA01 https://t.co/cqRGD6WaET,244,13,15,5,50,True,1,False,False,null,,null,0,IA01,1
1318621878114725889,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/20/2020 18:35:29,It's time to Clean Up Washington. Let's do it together. https://t.co/l4KwEJjirS https://t.co/WygDBJYt1j,103,11,11,2,25,False,0,False,True,null,,null,0,null,0
1318525625183895552,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/20/2020 12:13:00,"We need to clean up Washington. 

1. Stop politicians from becoming lobbyists. 
2. No more congressional pay raises. 
3. Ban Members of Congress from using their campaign accounts to pad their salaries. 

I'll always put Iowans first, not political games. #IA01 https://t.co/KGOlgWNkOg",285,10,7,1,28,False,0,False,True,null,,null,0,IA01,1
1318365246273294338,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/20/2020 01:35:43,"Today I volunteered at the Iowa Storm Recourse Center! They have done an incredible job of helping our community especially after the derecho storm. They are accepting donations of peanut butter, jelly, size 4 diapers, and pasta. https://t.co/drwIzne0Ue #IA01 https://t.co/Qbhixvo1qE",283,7,4,1,28,True,3,False,False,null,,null,0,IA01,1
1318342283935289344,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/20/2020 00:04:28,I'll always work across the aisle to keep our kids safe in school. https://t.co/dezPppEsFp #IA01,96,2,7,0,6,False,0,False,False,null,,null,0,IA01,1
1318181040532443138,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/19/2020 13:23:45,"It's time we Clean Up Washington. 

1. Stop politicians from becoming lobbyists. 

2. No more pay raises. 

3.  Ban Members of Congress from using their campaign accounts to pad their salaries. 

I will be a transparent servant leader you can trust. #IA01 https://t.co/XvOEOxRrks https://t.co/kMk8bvx8yx",303,16,23,3,48,False,0,False,True,null,,null,0,IA01,1
1318007501598658563,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/19/2020 01:54:10,Haha.. Thanks Chad! Going to take you up on that next time. We need you representing #HD64 in the Iowa House. Folks should contribute and help send you to Des Moines! https://t.co/WCW88blZdW   #IA01 https://t.co/6HFMOfNhf1,222,7,4,0,22,False,0,False,False,null,,null,0,"HD64,IA01",2
1317993507680903168,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/19/2020 00:58:34,"This weekend I was out in the district on the campaign trail talking with folks and earning people's votes. In Congress, I will always listen to my bosses- the taxpayers of this district. #IA01 https://t.co/oNPPxjCaee https://t.co/hdhSd3WMxO",241,12,8,1,34,True,4,False,False,null,,null,0,IA01,1
1317871988615090182,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/18/2020 16:55:41,"This morning I attended service at Antioch in Oelwein before getting back on the campaign trail today! It was an inspiring message about the importance of forgiveness. It was a great start to my morning, and I’m looking forward to talking with folks in Fayette County today! #IA01 https://t.co/PUSvSTPJwO",304,7,12,1,31,True,1,False,False,null,,null,0,IA01,1
1317487398088069121,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/17/2020 15:27:28,".@joniernst and I campaigning on the RV in Dubuque! We aren’t taking a single vote for granted. Let’s go win #IA01! 

Get involved by going to https://t.co/385fIPni8W https://t.co/Oc2iuHsUtP",190,29,41,3,118,False,0,False,True,null,,joniernst,1,IA01,1
1317454410763669505,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/17/2020 13:16:23,Love it! https://t.co/YIh1XzgMRq,32,3,5,0,5,False,0,False,False,null,,null,0,null,0
1317424966841806848,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/17/2020 11:19:23,"I’m back on the road this morning! We were in Linn, Jones, and Allamakee the last couple days. Voters are FIRED UP to give Congress a dose of Iowa Common Sense. So am I. @Team_HinsonIA  is on a mission. Read more here: https://t.co/0YbRC9532S #IA01 #TeamHinson https://t.co/Vjq26uefOt",284,13,7,1,40,False,0,False,False,null,,Team_HinsonIA,1,"IA01,TeamHinson",2
1317215256591163392,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/16/2020 21:26:04,I am so proud of @Team_HinsonIA’s hard work and am grateful for the outpouring of finanical support for our campaign. We have the momentum in this race &amp; we will win this November. I’m on the road every day earning every vote in #IA01. https://t.co/3RAtB7JmyP #IA01,269,14,4,2,42,False,0,False,False,null,,Team_HinsonIA,1,"IA01,IA01",2
1317106177998716930,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/16/2020 14:12:38,"While I was in the Iowa House, I voted for the largest tax cut in the state's history, and @Abby4Iowa voted against it. I want to make the 2017 tax cuts permanent, and make sure hard working Iowans are able to keep more of their hard earned money in their pockets. #IA01 https://t.co/7CEL3WSH0u",294,11,15,1,41,False,0,False,True,null,,Abby4Iowa,1,IA01,1
1316940363274268672,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/16/2020 03:13:44,Earning every vote! It’s a blast traveling and meeting with folks in  #IA01. https://t.co/443xbPko0k,100,6,1,0,13,False,0,False,False,null,,null,0,IA01,1
1316925409532006401,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/16/2020 02:14:19,Healthcare is too important an issue to continue this game of partisan tug of war. I will work tirelessly to lower the costs of healthcare and prescription drugs while protecting those with pre-existing conditions. I'll work with anyone to get this done. https://t.co/vK0SdfOovI,278,11,8,3,21,False,0,False,False,null,,null,0,null,0
1316840831542845441,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/15/2020 20:38:14,Just got back from the Cedar Rapids Community Schools Blood Drive at the Mississippi Valley Regional Blood Center!(@WillYouGive) Sign up to donate blood here: https://t.co/WbeZMlfLO1 #IA01 https://t.co/88hiDgbW3D,212,5,3,0,23,True,1,False,False,null,,willyougive,1,IA01,1
1316723825594298369,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/15/2020 12:53:18,NEW AD: Iowans deserve a leader who won’t take them for granted. I’ll never be too busy for Iowans. #IA01 https://t.co/DulIyg5kUC,129,23,50,5,67,False,0,False,True,null,,null,0,IA01,1
1316498339156942854,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/14/2020 21:57:18,My two favorite interns are working hard!! #IA01 https://t.co/3s8bUH2emx,72,7,6,1,58,True,2,False,False,null,,null,0,IA01,1
1316199005555232773,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/14/2020 02:07:51,"I could be debating @Abby4Iowa right now, but she's still too busy to talk about the important issues our communities are facing right now. There is a clear choice in this election. I will never be too politically correct, or too busy, to tell voters where I stand on the issues. https://t.co/RSHRTZdZkz",303,21,34,8,57,False,0,False,True,null,,Abby4Iowa,1,null,0
1316071263778091010,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/13/2020 17:40:15,"Today I spoke with the Dubuque Rotary Club. We discussed the importance of bipartisanship &amp; delivering common sense solutions for Iowans. It would be the honor of a lifetime to represent #IA01 in Congress, &amp; I will always stand up for our hard working taxpayers in Washington D.C. https://t.co/vqfTfh1P0w",312,8,10,0,18,True,1,False,False,null,,null,0,IA01,1
1315836179858837511,"Hinson, Ashley",True,False,R,IOWA 1,hinsonashley,10/13/2020 02:06:06,"Congress can't get anything done due to the chaos and dysfunction in Washington DC. When I go to Congress, I will work across the aisle to deliver solutions for Iowans, not play political games. #IA01 https://t.co/UBQ3SqRRZf",224,8,19,3,28,False,0,False,True,null,,null,0,IA01,1
