id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1318906082195013632,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,10/21/2020 13:24:48,"Going live in a few minutes with @mattmurphyshow and @AunieLindenberg on @realtalk995! Make sure you’re tuning in, #AL06!",121,4,2,1,2,False,0,False,False,null,,"mattmurphyshow,AunieLindenberg,realtalk995",3,AL06,1
1318603091000905728,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,10/20/2020 17:20:50,"Thank you, @NFIB, for naming me one of the 116th's Congress's Guardians of Small Business! We are seeing now more than ever how vital small businesses are to the American economy. #smallbizguardian https://t.co/y21HzEk13u",221,4,0,0,5,True,1,False,False,null,,NFIB,1,smallbizguardian,1
1318212073218867204,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,10/19/2020 15:27:04,Students have until 7pm CT / 8pm ET tonight to submit an app for the #CongressionalAppChallenge! I hope #AL06 students will take advantage of this great opportunity to grow their STEM skills. Submit at https://t.co/JjUPvg5uxz. #Congress4CS https://t.co/VfLFnKhAhf,263,3,2,0,2,False,0,False,False,null,,null,0,"CongressionalAppChallenge,AL06,Congress4CS",3
1317465392407670784,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,10/17/2020 14:00:01,"Last chance to submit an app for the #CongressionalAppChallenge! Deadline is this Monday, October 19. Read the full guidelines and submit your app at https://t.co/JjUPvfNT8Z. https://t.co/w7jY0RraMW",198,2,1,1,1,True,1,False,False,null,,null,0,CongressionalAppChallenge,1
1317153616977973251,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,10/16/2020 17:21:08,"Check out this helpful update from @CDCgov on #COVID19 vaccine development under #OperationWarpSpeed, the initiative to expedite the process. The Trump Administration's dedication to working towards a safe vaccine on such a fast timeline is commendable. 
https://t.co/rD2zgRtTaT",278,3,3,0,5,False,0,False,False,null,,CDCgov,1,"COVID19,OperationWarpSpeed",2
1316808393546436608,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,10/15/2020 18:29:20,"#JudgeAmyConeyBarrett has only further proven how qualified she is for #SCOTUS during this week of hearings. She's been thorough, respectful, and steady, and her brilliant legal mind has been on full display. The Senate should confirm her without delay. #ConfirmACB https://t.co/LO9DyDV10y",289,16,11,1,53,True,1,False,False,null,,null,0,"JudgeAmyConeyBarrett,SCOTUS,ConfirmACB",3
1315630799492976643,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,10/12/2020 12:30:00,One week left to submit an app for the #CongressionalAppChallenge! This is an ideal contest for students interested in coding to hone their skills. Read rules and submit an app at https://t.co/JjUPvg5uxz. Call my office at 205.968.1290 with any questions. #Congress4CS https://t.co/99KM5okIKw,292,4,8,0,4,True,1,False,False,null,,null,0,"CongressionalAppChallenge,Congress4CS",2
1314559471767695362,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,10/09/2020 13:32:56,I'm looking forward to joining @rickandbubba @ 9amCST. Tune in! https://t.co/9AdEFWJbGe,87,2,4,0,1,False,0,False,False,null,,rickandbubba,1,null,0
1314193704501096448,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,10/08/2020 13:19:30,I'll be talking with @JTNyse on @1055WERC momentarily and @mattmurphyshow later this morning. Tune in!,102,2,0,1,2,False,0,False,False,null,,"1055WERC,mattmurphyshow",2,null,0
1313996189394776064,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,10/08/2020 00:14:39,Millions of mail-in ballots will be used this year and it's vital that we maintain the integrity of the election. There should be a legible postmark on every single ballot. https://t.co/5HF8zRWoAz,196,13,10,0,42,False,0,False,False,null,,null,0,null,0
1313094085780021248,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,10/05/2020 12:30:00,Time is running out to submit apps for the #CongressionalAppChallenge! Deadline is Oct 19. Learn more and submit an app at https://t.co/JjUPvfNT8Z. Call my office at 205.968.1290 with questions. I hope middle and high schoolers will consider this chance to advance coding skills. https://t.co/hPQjNm7eWC,303,1,3,0,4,True,1,False,False,null,,null,0,CongressionalAppChallenge,1
1311746070024683530,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,10/01/2020 19:13:28,"Democrats denied 35 requests from @HouseGOP Members to vote on a bill that would direct unused #PPP $ to aid small businesses. Pelosi instead introduced a bill that:
🔴Defunds police
🔴Lets stimulus checks go to illegal immigrants
🔴Releases criminals
🔴Federalizes elections https://t.co/kNYRSCA1wL",295,26,13,6,27,True,1,False,False,null,,HouseGOP,1,PPP,1
1311380536745701378,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/30/2020 19:00:58,"This is good news, as one more vaccine candidate means a higher chance of producing an effective one. The Trump Administration should be commended for its #OperationWarpSpeed effort to develop a safe #COVID19 vaccine on such a fast timeline.
https://t.co/76ZtyGHAMo",265,4,2,1,8,False,0,False,False,null,,null,0,"OperationWarpSpeed,COVID19",2
1310681397078757378,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/28/2020 20:42:51,"I applaud President @realDonaldTrump for his #BornAlive executive order, which protects all infants from neglect and ensures they receive proper medical care, regardless of their circumstances of birth. All children deserve these basic protections. 
https://t.co/4o0E6aD2HE",273,5,9,0,15,False,0,False,False,null,,realDonaldTrump,1,BornAlive,1
1310019075557462016,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/27/2020 00:51:01,"#JudgeAmyConeyBarrett has a stellar record of faithfully interpreting the law &amp; upholding the Constitution. I have no doubt she will make an excellent #SCOTUS Justice and I urge the Senate to confirm her quickly. Full statement:
https://t.co/ieOCoLO6gO",256,8,3,3,25,False,0,False,False,null,,null,0,"JudgeAmyConeyBarrett,SCOTUS",2
1309596688793956357,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/25/2020 20:52:36,"The #PaycheckProtectionProgram has unused funds that small businesses need, but the Speaker refuses to hold a vote. I signed Rep @HerreraBeutler's discharge petition to force a vote because our workers deserve better from us. #FightForSmallBiz 
https://t.co/imCopurFyq",268,31,37,1,81,False,0,False,False,null,,HerreraBeutler,1,"PaycheckProtectionProgram,FightForSmallBiz",2
1309193993306157060,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/24/2020 18:12:26,"Last night, I introduced the #Coronavirus Relief Fund Flexibility Act. The goals of it are to reduce waste, to give states more choice in how unspent relief money is spent, and to incentivize needed infrastructure. Read my full statement here: 
https://t.co/ASf0nu2G64",268,4,2,0,7,False,0,False,False,null,,null,0,Coronavirus,1
1308806335002222594,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/23/2020 16:32:01,"Middle and high schoolers, don't forget to submit an app for the Congressional App Challenge by Oct 19! Open to all who meet basic requirements, no coding experience necessary. Register &amp; submit at https://t.co/smvT6xhh06. Questions? Call my office at 205.968.1290. #Congress4CS https://t.co/wx1cppp7ef",306,3,1,1,4,True,1,False,False,null,,null,0,Congress4CS,1
1308118959477141505,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/21/2020 19:00:38,"It was great to catch up with my good friends @mattmurphyshow and @AunieLindenberg on @realtalk995 this morning. We discussed the newly unexpected #SCOTUS vacancy and what it means for the 2020 election. Listen here if you missed it: 
https://t.co/ZCbrCyELQE.",259,2,1,0,5,False,0,False,False,null,,"mattmurphyshow,AunieLindenberg,realtalk995",3,SCOTUS,1
1307327397700788226,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/19/2020 14:35:15,"With the passing of Justice Ruth Bader Ginsburg, #SCOTUS has lost an iconic member. She was an inspiration to millions of young women, and to countless others with her resilience in her long fight against cancer. Ann and I are praying for her family’s comfort and peace.",270,2,2,0,24,False,0,False,False,null,,null,0,SCOTUS,1
1307013630123216896,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/18/2020 17:48:27,"PSA: Time is running out to complete your #Census! We only have until September 30th. The census response rate is especially crucial for the continued development and health of rural areas. Go to https://t.co/BtfZv1CSTw to respond!  
https://t.co/X9Zo11ygeL",257,6,1,0,5,False,0,False,False,null,,null,0,Census,1
1306772031632027655,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/18/2020 01:48:25,"The economic fallout from #COVID19 has been severe, and sadly, many have used the crisis for their own ends. Fraudulent unemployment claims have already become a problem, so today, I introduced a bill to try to reduce fraud and waste. Read more here:
https://t.co/oW0MReE7Ji",274,3,9,0,4,False,0,False,False,null,,null,0,COVID19,1
1306689788112707585,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/17/2020 20:21:37,"On this day in 1787, delegates to the Constitutional Convention signed our #Constitution. It was a new experiment, but it has now successfully guided our country for 233 years. It is now more important than ever to defend and pass it on to future generations. #ConstitutionDay https://t.co/F23OtKxwYE",300,4,4,0,4,True,1,False,False,null,,null,0,"Constitution,ConstitutionDay",2
1306282481348481024,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/16/2020 17:23:07,"I'm proud to join my @HouseGOP colleagues in declaring our commitment to the American people, restoring our way of life, rebuilding our economy, and renewing the American dream. 
https://t.co/BjrC7jbMeS",202,1,5,0,5,False,0,False,False,null,,HouseGOP,1,null,0
1305911289080934401,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/15/2020 16:48:08,History is unfolding today as @realDonaldTrump welcomes Prime Minister @netanyahu and Emirati and Bahraini officials to the @WhiteHouse for the signing of the #AbrahamAccords. I applaud the President's leadership and dedication in brokering these historic peace deals. https://t.co/rR7GumaglK,292,43,19,3,127,True,1,False,False,null,,"realDonaldTrump,netanyahu,WhiteHouse",3,AbrahamAccords,1
1304434528447066113,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/11/2020 15:00:01,"America still carries scars of the #911 attacks from 19 years ago. But I'm always encouraged when I remember how Americans came together in the aftermath. I hope that on this sobering anniversary, we'll look to how we responded then as an example for the present. #NeverForget https://t.co/mthBlZftyD",300,4,3,0,12,True,1,False,False,null,,null,0,NeverForget,1
1304158465347158018,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/10/2020 20:43:02,"Did you know that in #Alabama, suicide is the 3rd leading cause of death for ages 10-34, &amp; 4th leading cause of death for ages 35-44? If you need help or know someone who does, there's 24/7 help at 1-800-273-8255. You're not alone &amp; you can #KeepGoing. 
#WorldSuicidePreventionDay https://t.co/LrZ2DSMDIW",312,8,4,0,8,True,1,False,False,null,,null,0,"Alabama,KeepGoing,WorldSuicidePreventionDay",3
1303753306788036609,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/09/2020 17:53:05,Smart reopening of businesses and letting Americans work continue to prove the best antidotes to the economic hardship brought on by the #COVID19 crisis. Recovery is going strong and I look forward to seeing job numbers increase even more! https://t.co/ImpLRCkTmP,263,6,8,2,7,True,1,False,False,null,,null,0,COVID19,1
1301965757232885769,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/04/2020 19:30:00,"Many congratulations to the 13 @uabmedicine students selected by @BCBSofAlabama for the 2020 Rural Physicians Scholarship! 
https://t.co/Ssd2ctFhGa",147,2,2,0,2,False,0,False,False,null,,"uabmedicine,BCBSofAlabama",2,null,0
1301908021967290370,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/04/2020 15:40:35,"The recovery continues! For the fourth month in a row since the peak of #COVID19, the #JobsReport has exceeded expectations and the unemployment rate has dropped. There's still work to do, but the American economy is coming back strong. 
https://t.co/zjHDMMEKR7",261,4,6,2,4,False,0,False,False,null,,null,0,"COVID19,JobsReport",2
1301552002959319040,"Palmer, Gary",True,True,R,ALABAMA 6,USRepGaryPalmer,09/03/2020 16:05:53,"I applaud President @realDonaldTrump for standing up for law and order. Our tax dollars shouldn't be funding cities whose mayors and governors don't take the protection of law-abiding citizens seriously. I hope this motivates them to step up. 
https://t.co/Hhgx4RbTnr",267,139,74,19,388,False,0,False,False,null,,realDonaldTrump,1,null,0
1323273690482696193,"Brooks, Mo",True,True,R,ALABAMA 5,MoBrooks,11/02/2020 14:40:07,"If you prefer border security over open borders, fair elections, safer streets over riots &amp; mayhem, liberty &amp; free enterprise over dictatorial socialism, prosperity &amp; reliable energy, then this election is a no-brainer. Donald Trump is the only choice. https://t.co/fL5b5EphQ7",288,2,52,1,17,False,0,False,False,null,,null,0,null,0
1322280190714720257,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/30/2020 20:52:18,".@AGSteveMarshall &amp; I support President Trump’s efforts to protect American citizens’ 14th Amendment Equal Protection, one-person, one-vote right. That’s why we sued in federal court to exclude illegal aliens from census apportionment counts.",246,6,9,0,23,False,0,False,False,RepMoBrooks,1322280186948308992,AGSteveMarshall,1,null,0
1322280186948308992,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/30/2020 20:52:18,SCOTUS has a consequential decision to make in Trump v. NY. Will it support lawlessness or will it support the Rule of Law? I hope our amicus brief submitted today helps the Court understand the ramifications of this case &amp; decide it correctly. https://t.co/OJre4xo5cp https://t.co/vfHS0IrHR9,296,6,10,0,15,False,0,True,False,null,,null,0,null,0
1322196146379493376,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/30/2020 15:18:21,".@realDonaldTrump said the economic recovery from Mayor &amp; Governor shutdowns would be ""V-shaped."" After a 2nd quarter 31.4% GDP drop caused by Mayor &amp; Governor shutdowns, coupled with paying people more to stay home than work, the economy took off like a rocket. https://t.co/sB0l9SPPZ2",294,6,13,0,13,True,1,False,False,null,,realDonaldTrump,1,null,0
1321912819172999171,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/29/2020 20:32:30,"Quite clearly, America’s economic future is on the ballot this Tuesday. Prosperity or poverty. The voters will soon decide. https://t.co/cixegUNHyC",147,2,7,0,8,False,0,False,False,RepMoBrooks,1321912818283798534,null,0,null,0
1321912818283798534,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/29/2020 20:32:30,It’s encouraging to see such resilience in the American economy and the American people. But it’s frightening that there are so many candidates across America who want to return to even more draconian government shutdowns and want to pay even more people more money not to work.,278,4,7,0,12,False,0,False,False,RepMoBrooks,1321912817243574275,null,0,null,0
1321912817243574275,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/29/2020 20:32:30,"After a 31.4% GDP decrease in the 2nd quarter caused by the economic depressant effects of Mayor and Governor shutdowns, coupled with paying people more to stay home than work, the American economy took off like a rocket.",221,1,1,0,3,False,0,False,False,RepMoBrooks,1321912816417333248,null,0,null,0
1321912816417333248,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/29/2020 20:32:30,"The American economy grew at an astounding 33.1% rate in the 3rd quarter, the best ever! That’s huge! 33.1% is nearly twice America’s 1950 quarterly economic growth record.",172,6,12,0,19,False,0,False,False,null,,null,0,null,0
1321906613121359872,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/29/2020 20:07:51,"The Trump Administration has been securing America one mile of border wall at a time! Congratulations to @DHSgov &amp; @CBP on completing 400 miles of new border wall. 
https://t.co/tDwLGkqNpK",192,6,3,4,23,False,0,False,False,null,,"DHSgov,CBP",2,null,0
1321803173510680578,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/29/2020 13:16:49,"The American economy grew at an astounding 33.1% rate in the 3rd quarter, the best ever. Huge! America is on its way to recovery after harmful government imposed economic lockdowns. https://t.co/UxInTS6uAy",205,6,13,0,27,False,0,False,False,null,,null,0,null,0
1321228305186623491,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/27/2020 23:12:29,Thanks to everyone who let my office know about @iamrodneysmith's situation. I sent this letter to @USCIS and my office will continue to help on Rodney’s behalf. https://t.co/RAIgEwM6u7 https://t.co/GvGNtO0wyE,209,416,275,160,2441,True,1,False,False,null,,"iamrodneysmith,USCIS",2,null,0
1320885606776479745,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/27/2020 00:30:44,"America is burdened with too many liberal, activist judges who fail to abide by their limited Constitutional role. I am pleased @realDonaldTrump nominated &amp; the Senate confirmed a judge who understands the importance of limiting her role to that intended by America’s founders.",281,5,5,0,29,False,0,False,False,RepMoBrooks,1320885605799239681,realDonaldTrump,1,null,0
1320885605799239681,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/27/2020 00:30:43,"America’s Founding Fathers brilliantly created three branches of government, with each being a check on the other two, and each having a defined role. Congress makes law, the Executive Branch implements law, and the Judiciary interprets and applies law.",253,1,6,0,16,False,0,False,False,RepMoBrooks,1320885604792586240,null,0,null,0
1320885604792586240,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/27/2020 00:30:43,"In accepting her nomination, Justice Barrett explained her judicial philosophy, saying, “Judges are not policymakers, and they must be resolute in setting aside any policy views they might hold.” This perfectly incapsulates the philosophy America needs more of on our courts.",275,0,1,0,5,False,0,False,False,RepMoBrooks,1320885603488223234,null,0,null,0
1320885603488223234,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/27/2020 00:30:43,Justice Amy Coney Barrett’s confirmation marks a huge win for those of us who believe judges must uphold the Constitution and federal law without inserting personal political views into decisions. https://t.co/OFJX7cmJuz,220,7,15,0,51,False,0,False,False,null,,null,0,null,0
1318608478500433920,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/20/2020 17:42:14,Martha &amp; I extend our deepest heartfelt sympathies to the entire Battle family as they grieve the loss of Eula Battle. Eula’s tremendous legacy will be felt for decades as her kindness &amp; charity ripple through the many lives she touched. May God’s peace be with the Battle family.,288,5,10,0,23,False,0,False,False,null,,null,0,null,0
1317606174561284101,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/17/2020 23:19:26,"Alabama @AGSteveMarshall, @realDonaldTrump &amp; I fight to protect equal protection &amp; one person/one vote principles barring illegal alien count from distorting Congressmen &amp; electoral college vote allocation.

Supreme Court expedites hearing this issue!

https://t.co/yjVnhkCV35",288,10,12,0,19,False,0,False,False,null,,"AGSteveMarshall,realDonaldTrump",2,null,0
1317472023891873798,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/17/2020 14:26:22,"If college football were today’s politics, headlines would be:

#Auburn &amp; #Georgia fans FALSELY test Coach Nick Saban POSITIVE for COVID-19!

OR

#Alabama fan FALSELY tests Coach Nick Saban NEGATIVE for COVID-19!

I sure am glad college football IS NOT politics!

ROLL TIDE BABY! https://t.co/BAtU9HxI1R",307,4,7,4,10,True,1,False,False,null,,null,0,"Auburn,Georgia,Alabama",3
1314589535783784449,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/09/2020 15:32:23,"Today’s Dept of Defense briefing on #COVID19 &amp; Operation Warp Speed.  GOOD NEWS!

DoD expects 1 to 3 vaccines available to public over next 3 months! Millions of doses ready for use, pending Federal Drug Admin approval.

Highest risk Americans will be first in line for vaccines. https://t.co/1y5GK3J0ia",307,6,9,1,11,True,1,False,False,null,,null,0,COVID19,1
1313478868813180935,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/06/2020 13:59:00,"Along the San Diego sector of the border, before a wall was built, 100,000 illegal aliens were apprehended by border patrol a year. Post wall construction, the number of apprehensions dropped to 5,000 a year— a 95% reduction. Outstanding progress! Border walls work! https://t.co/u2X1X97fc7",290,21,16,2,51,True,1,False,False,null,,null,0,null,0
1311775950674300931,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/01/2020 21:12:12,"Thanks to @NumbersUSA for supporting my newly introduced bill, the #AmericanJobsFirstAct, aimed directly at combatting American worker replacement with lower cost foreign workers like @TVAnews (TVA) recently attempted.",218,17,7,0,37,False,0,False,False,null,,"NumbersUSA,TVAnews",2,AmericanJobsFirstAct,1
1311775685342621701,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/01/2020 21:11:09,"Thanks to @RepGosar, @RepMattGaetz, and @Lancegooden for standing against unpatriotic American worker replacement with lower cost foreign workers and cosponsoring the #AmericanJobsFirstAct!",189,34,12,4,94,False,0,False,False,null,,"RepGosar,RepMattGaetz,Lancegooden",3,AmericanJobsFirstAct,1
1311771789077475333,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/01/2020 20:55:40,"My bill, the #AmericanJobsFirstAct, will overhaul the H-1B program to ensure no more American workers are fired and replaced with foreigners.",141,19,10,3,48,False,0,False,False,RepMoBrooks,1311771787936567296,null,0,AmericanJobsFirstAct,1
1311771787936567296,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/01/2020 20:55:40,"Major American corporations like @Disney, @ATT, @VerizonPolicy, and @BankofAmerica have replaced Americans with cheaper foreign labor for years.
https://t.co/K64fB4xWKv",168,19,3,1,35,False,0,False,False,RepMoBrooks,1311771786321821705,"Disney,ATT,VerizonPolicy,BankofAmerica",4,null,0
1311771786321821705,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/01/2020 20:55:40,"As was widely reported, TVA planned to layoff at least 120 of its American technology workers with the intention of replacing them with lower cost foreign H-1B guest workers. https://t.co/h2AiDPqc62",198,6,1,0,14,False,0,False,False,RepMoBrooks,1311771785097089024,null,0,null,0
1311771785097089024,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/01/2020 20:55:39,"Today, I introduced the #AmericanJobsFirstAct, aimed directly at combatting American worker replacement like the @TVAnews (TVA) attempted this summer. https://t.co/661u79HVzB",174,42,9,8,96,False,0,False,False,null,,TVAnews,1,AmericanJobsFirstAct,1
1311654684546007041,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,10/01/2020 13:10:20,.@BoeingDefense was awarded a $249 million contract to sustain MDA’s Ground-based Midcourse Defense (GMD) system which is managed in Huntsville. Congratulations to Boeing’s Huntsville professionals! The GMD system protects America against intercontinental ballistic missiles. https://t.co/cviE1en8lL,299,8,1,0,15,False,0,False,False,null,,BoeingDefense,1,null,0
1311135504474267650,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,09/30/2020 02:47:18,".@mschlapp - thank you for inviting me to watch the Presidential Debate in your home with many other CONSERVATIVE American Patriots!

May your American Conservative Union leadership help Americans better understand the principles that make America the GREATEST nation in history!! https://t.co/kOBrZDPny8",304,2,5,0,15,True,1,False,False,null,,mschlapp,1,null,0
1311114844259704833,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,09/30/2020 01:25:12,"Enjoying the presidential debate with Matt Schlapp, Chairman, American Conservative Union, at his home in Northern Virginia.

Bam! Pop! Nonstop action.

I hope ALL America is watching this debate that close to a million Americans died to give us in countless wars for freedom. https://t.co/Euzi6QTyBH",300,7,8,4,18,True,1,False,False,null,,null,0,null,0
1311075839640055808,"Brooks, Mo",True,True,R,ALABAMA 5,RepMoBrooks,09/29/2020 22:50:13,"US Chamber of Commerce #1 goal is to hurt American workers by importing cheap foreign labor that takes jobs from &amp; depresses wages of Americans, thus prompting hurt Americans to support Socialism.

Free Enterprise supporters reject US Chamber of Commerce.

https://t.co/FhRFZHE3Wo",284,18,10,2,34,False,0,False,False,null,,null,0,null,0
