id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1311762164370284555,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,10/01/2020 20:17:26,"Excited and grateful to work together on this important process with @TransportGOP. By listening to experts and finding commonsense solutions, we can improve the safety of our skies for all Americans.

THREAD ⬇️ https://t.co/OpUjoUQGW5",235,0,3,0,5,False,0,False,False,null,,TransportGOP,1,null,0
1311708478998806529,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,10/01/2020 16:44:06,"Congratulations Bella Lee of #OH12 for receiving honorable mention in the 2020 FMCSA Road Safety Art Competition! Her artwork illustrates the importance of road safety and buckling up. Great job, Bella! You've made Ohio proud!

Check out her award-winning artwork in this video ⬇️ https://t.co/HlhXxadDyH",304,1,0,0,1,False,0,False,False,null,,null,0,OH12,1
1311415049668493319,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/30/2020 21:18:07,Impressive to see America's #SmallBusinesses change course to meet the new demands of customers. It's past time to reopen the #PaycheckProtectionProgram &amp; support OH small business employees. #SmallBiz also need a tax break for the purchase of PPE. MORE: https://t.co/NQVd9U5IDc,282,0,5,0,1,False,0,False,False,null,,null,0,"SmallBusinesses,PaycheckProtectionProgram,SmallBiz",3
1311289705028227074,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/30/2020 13:00:02,"SPC Vanessa Guillén should have turned 21 today. Hearing her story from her family, I'm honored to co-lead legislation in her name. We must fight for change and justice for survivors. We must pass the #IAmVanessaGuillen Act. #JusticeForVanessaGuillen MORE: https://t.co/hhdW2zFsEt https://t.co/TdI7IewNOC",304,1,1,0,6,True,1,False,False,null,,null,0,"IAmVanessaGuillen,JusticeForVanessaGuillen",2
1311279145704452096,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/30/2020 12:18:05,"Last night, I signed @HerreraBeutler's discharge petition that would bring the reopening of the #PaycheckProtectionProgram to a vote. Hundreds of thousands of small business employees in Ohio would be supported by this vital program reopening. We must pass this quickly! #SmallBiz https://t.co/9T1z4DDEzk",304,12,14,2,54,True,1,False,False,null,,HerreraBeutler,1,"PaycheckProtectionProgram,SmallBiz",2
1311053167644336139,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/29/2020 21:20:08,US taxpayers' $ is being made available to Chinese entities possibly controlled by the Chinese Communist Party. We currently have no way of knowing where this federal research funding ends up. A new bill I cosponsor would allow the US to track these funds through a 5-year study. https://t.co/Ki8gsGsism,303,2,9,0,10,True,1,False,False,null,,null,0,null,0
1311020480720142339,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/29/2020 19:10:14,"America's servicemembers and their families can visit https://t.co/vkm6y2tWwv for key information and resources on:
😷 COVID-19
🗳️ Military voting
🏘️ Moving and housing
🔒 Confidential help
💵 Financial services and lenders
👪 Family and relationship issues
🇺🇸 And more https://t.co/Zmz1PeiLPs",289,2,5,0,2,False,0,False,False,null,,null,0,null,0
1310685718180749312,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/28/2020 21:00:01,"Wishing all my friends honoring #YomKippur a blessed holiday. This Day of Atonement concludes the end of the High Holy Days, a time of love, prayer, and renewed strength. Wishing you all an easy fast and a meaningful Sabbath of Sabbaths. https://t.co/80kRD4C52n",261,1,2,0,4,True,1,False,False,null,,null,0,YomKippur,1
1310682993502097408,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/28/2020 20:49:11,"Columbus-area residents, find your weekly pop-up testing locations! ⬇️ https://t.co/ZO7nXZ4xY7",94,1,4,0,3,False,0,False,False,null,,null,0,null,0
1309549968810749965,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/25/2020 17:46:57,Honored to be named the Champion Legislator of the Year by the Motorcycle Riders Foundation! I’m proud to be one of the few motorcyclists in Congress. I personally understand the needs of riders like those in #OH12. I'll never stop fighting for you! MORE: https://t.co/7GV04fGaNz https://t.co/wv8rtRotrr,303,3,13,1,29,True,1,False,False,null,,null,0,OH12,1
1309457137370894336,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/25/2020 11:38:04,Thank you @HerreraBeutler for fighting for the needs of America’s #SmallBusinesses! I’m glad to support your effort. Ohio’s #SmallBiz owners and employees depend on it. #SmallBusinessWeek https://t.co/fWNxIy34s9,211,25,15,4,71,False,0,False,False,null,,HerreraBeutler,1,"SmallBusinesses,SmallBiz,SmallBusinessWeek",3
1309185388125265920,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/24/2020 17:38:14,"🚨 Mansfield 🚨

Pop-up testing is coming to you this Saturday. See below for more details ⬇️⬇️⬇️ https://t.co/LwnM6yOvUY",119,1,2,0,2,False,0,False,False,null,,null,0,null,0
1308823276102266880,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/23/2020 17:39:20,"COVID-19 has created uncertainty for the livelihood of nearly 150,000 Ohioans in #OH12 who are employed by #SmallBusinesses. I hope @OhioTreasurer's proposed grant program can provide quick relief to Ohio’s #SmallBiz. #SmallBusinessWeek #CARESAct

MORE ➡️ https://t.co/FkOe3ao6iN",279,2,5,1,4,False,0,False,False,null,,OhioTreasurer,1,"OH12,SmallBusinesses,SmallBiz,SmallBusinessWeek,CARESAct",5
1308770733775106048,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/23/2020 14:10:33,"It's time to stop playing games with the livelihood of Ohio's small business owners and employees.

They need Congress to take action NOW to replenish the #PaycheckProtectionProgram.

RT if you support Congress replenishing #PPP, supporting 51 Million jobs nationwide. https://t.co/1kDnmpujNw",292,34,17,4,82,True,1,False,False,null,,null,0,"PaycheckProtectionProgram,PPP",2
1308765060022632448,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/23/2020 13:48:00,"This legislation also includes key support for the farmers who grow our food and the families that need increased access to it. Thank you @ConawayTX11 for pushing for funding of the Commodity Credit Corporation (CCC), which helps protect Ohio's agriculture community. @HouseAgGOP",279,1,1,0,2,False,0,False,False,RepBalderson,1308764792153411584,"ConawayTX11,HouseAgGOP",2,null,0
1308764792153411584,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/23/2020 13:46:56,"Last night, my colleagues and I reached an agreement that will extend critical health programs and keep the government’s lights on during the ongoing public health emergency. Ensuring the government is open and operational is essential to our work to protect American families.",277,2,3,0,6,False,0,False,False,null,,null,0,null,0
1308433372872548352,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/22/2020 15:50:00,"These are challenging times, but thanks to the resilience of small businesses, Ohio's economy and communities are bouncing back. Register for the National #SmallBusinessWeek virtual conference for tips on how to pivot and recover your business. ➡️ https://t.co/yb9W3GV28C https://t.co/R0V5jc4Il3",295,2,7,0,5,True,1,False,False,null,,null,0,SmallBusinessWeek,1
1308428340202741761,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/22/2020 15:30:00,"It’s National #SmallBusinessWeek! Now more than ever, Ohio’s small businesses need our support. Show your support and learn how to help spread the word ➡️ https://t.co/yb9W3HcDxc https://t.co/hUFAv4wWpa",202,4,5,0,5,True,1,False,False,null,,null,0,SmallBusinessWeek,1
1308428242404216833,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/22/2020 15:29:37,Thank you ⁦@OHMadvisors⁩ for showing me around your project in downtown Newark to revitalize local commerce. I’m excited for the future of this project! https://t.co/bMAK48D4al,176,1,4,3,7,True,2,False,False,null,,OHMadvisors,1,null,0
1308420796038037504,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/22/2020 15:00:01,"Disasters don't wait. They can happen at anytime. #BeReady for them by:
✅ Making a plan
✅ Building a kit
✅ Talking with your family

Get started today, Ohio. Find resources ⬇️ https://t.co/vlkDHyiz23

#NationalPreparednessMonth
#MidwestReady #DisastersDontWait @Ohio_EMA @fema https://t.co/Mr4SEPlVA8",300,1,3,1,2,True,1,False,False,null,,"Ohio_EMA,fema",2,"BeReady,NationalPreparednessMonth,MidwestReady,DisastersDontWait",4
1308389597240610818,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/22/2020 12:56:03,"Great job, ⁦@DelawareCoOhio⁩ for being named one of the 25 Healthiest Communities in America! https://t.co/DQMMfuA1Pf",117,1,1,0,10,False,0,False,False,null,,DelawareCoOhio,1,null,0
1308160412089810944,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/21/2020 21:45:21,"Pleased that legislation I cosponsor passed the House today. This bill would provide the funding guidance, federal reporting, and specialized service training necessary to effectively implement 9-8-8 as the National Suicide Prevention Lifeline.

#NationalSuicidePreventionMonth",277,1,3,0,4,False,0,False,False,null,,null,0,NationalSuicidePreventionMonth,1
1308151295652564993,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/21/2020 21:09:07,"Caring for a hospice patient is a full-time responsibility. When a caregiver is sick, it’s critical they have proper coverage. My bipartisan legislation w/ @RepShalala would ensure caregivers can fully recover &amp; don't expose patients to health risks. MORE: https://t.co/djXjb5m5oo https://t.co/PcrlRRI47o",308,1,1,0,1,True,1,False,False,null,,null,0,null,0
1308132179277492224,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/21/2020 19:53:10,"Congratulations once again to @ltfd320 in @Liberty_Twp for receiving a $1.9 Million SAFER Grant through @fema, allowing them to hire 6 new firefighter and paramedics, and ultimately helping them better protect the community. It was a pleasure congratulating you all in person! https://t.co/z8Q7d9FfYm",300,3,5,0,6,True,2,False,False,null,,"ltfd320,Liberty_Twp,fema",3,null,0
1307420397139263488,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/19/2020 20:44:48,Thanks @AmericanLegion⁩ Post 29 in Zanesville for having me at today’s Annual Riders Poker Run and Hog Roast! Perfect day to enjoy the sunshine and good company. America thanks you for your service! 🇺🇸🦅🇺🇸 https://t.co/grJUZbXtmb,228,1,4,1,12,True,1,False,False,null,,AmericanLegion,1,null,0
1307106496581455873,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/18/2020 23:57:28,Very saddened to learn of the passing of Supreme Court Justice Ginsburg this evening. My thoughts and prayers are with her loved ones. She served our nation honorably.,167,8,6,1,21,False,0,False,False,null,,null,0,null,0
1307046742332907521,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/18/2020 20:00:01,"#ShanahTovah to my friends celebrating Rosh Hashanah!

This marks a new year in the Jewish faith, a time of celebrations for the year to come. May the new year be sweet, and full of peace, blessings, and good health. #RoshHashanah https://t.co/EVdohYRZDq",254,1,1,0,4,True,1,False,False,null,,null,0,"ShanahTovah,RoshHashanah",2
1307037058758848514,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/18/2020 19:21:33,Thank you @SecretarySonny for reopening the Coronavirus Food Assistance Program! I was proud to help create this program through the #CARESAct. This will support Ohio families' access to nutritious meals while minimizing potential exposure COVID. MORE ⬇️ https://t.co/Iut3jMLell https://t.co/qLZLhRKLZT,302,2,1,0,4,False,0,False,False,null,,null,0,CARESAct,1
1307026364554506241,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/18/2020 18:39:03,Republicans in the House and Senate are united in giving @USDA the resources it needs to help our nation's #agriculture sector. The stakes are too high to play partisan games with the livelihoods of Ohio's farmers and ranchers. It's time to replenish CCC. https://t.co/vJcDsJNx4L,279,3,11,0,7,False,0,False,False,null,,USDA,1,agriculture,1
1306988306526277640,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/18/2020 16:07:49,"Me too, Rick! Proud to represent such an incredible district in Congress that is home to key innovation like this #OH12 https://t.co/QsR5eDvZ5G",143,0,0,0,3,False,0,False,False,null,,null,0,OH12,1
1306987548279963649,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/18/2020 16:04:48,Thank you to Ohio's #truckers delivering critical supplies! #TruckDriverAppreciationWeek https://t.co/P3d1Jv8xWW,112,0,1,0,3,False,0,False,False,null,,null,0,"truckers,TruckDriverAppreciationWeek",2
1306978791529406476,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/18/2020 15:30:01,"On #POWMIARecognitionDay, I encourage all Americans to pause and honor the &gt;80,000 men and women who were, or currently are, Prisoners of War or Missing in Action. Their brave sacrifice must not be forgotten. I stand with the families waiting for their loved ones to come home. https://t.co/YpdqX2Z3fb",304,3,5,0,6,True,1,False,False,null,,null,0,POWMIARecognitionDay,1
1306963688541347847,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/18/2020 14:30:00,"Happy 73rd birthday to the @usairforce and all the brave men and women who have worn the uniform. Thank you for flying, fighting, and keeping our country safe! #USAF73 🇺🇸 https://t.co/9hJ4niFzhM",194,2,1,0,6,True,1,False,False,null,,usairforce,1,USAF73,1
1306956138861203461,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/18/2020 14:00:00,"I'm a proud cosponsor of the Pregnant Workers Fairness Act, which passed the House yesterday. Important our country protect pregnant workers and families in the workplace. This would ensure pregnant workers are able to receive reasonable, basic accommodations at work.",268,1,1,0,5,False,0,False,False,null,,null,0,null,0
1306947691256180738,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/18/2020 13:26:26,"This week, the House passed the Ensuring Children and Child Care Workers are Safe Act, which I cosponsor. This bill would provide grants &amp; assistance to ensure childcare providers receive much-needed resources and information to safely &amp; responsibly operate during the pandemic. https://t.co/2xwFUGxw9I",310,1,1,0,2,True,1,False,False,null,,null,0,null,0
1306618916832075778,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/17/2020 15:40:00,".@EaglesPizza is a New Albany institution. The owners' family has been here for more than 200 years, and this local #SmallBusiness is beloved by our Central Ohio community. Next time you're in the area, pay Eagles Pizza a visit! https://t.co/Oxw2ZTIbXu",252,7,5,0,15,False,0,False,False,null,,EaglesPizza,1,SmallBusiness,1
1306605036693270537,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/17/2020 14:44:50,"BREAKING 🚨

📉 Ohio jobless claims drop below 17K
📉 9% drop from last week

We're not there yet, but we're headed in the right direction.

I'm working to:
🇺🇸 Restore Ohioans' way of life
🇺🇸 Rebuild a robust US economy
🇺🇸 Renew the American dream

https://t.co/NEjLIPWGmI https://t.co/nEzxkmhWsT",293,70,52,5,254,False,0,False,False,null,,null,0,null,0
1306578678000824321,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/17/2020 13:00:06,"50: The # of telehealth visits ⁦@OSUWexMed⁩ used to conduct MONTHLY

2,500: The # of telehealth visits they now conduct DAILY

#Telehealth offers a critical access point to care for patients unable to visit in person for any reason. Thanks Dr. Paz for speaking with me today https://t.co/qSnhYolYVH",298,2,2,0,7,True,1,False,False,null,,OSUWexMed,1,Telehealth,1
1306342458826141697,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/16/2020 21:21:27,I urge @SpeakerPelosi to bring this bill to a swift vote. We must do better to protect members of our nation’s military from sexual assault and sexual harassment. We must to better to seek justice for survivors. READ MORE: https://t.co/hhdW2zX433,246,1,1,0,4,False,0,False,False,RepBalderson,1306341459939950594,SpeakerPelosi,1,null,0
1306341459939950594,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/16/2020 21:17:29,"@RepMullin @RepSpeier Vanessa Guillén served our nation honorably. She was a soldier, a daughter, a sister, an athlete, and a friend. No one should suffer the tragic fate she did. We have a chance to honor her legacy. #JusticeforVanessaGuillen

Read Vanessa’s story here: https://t.co/ptm1b5SNfl https://t.co/zLTlPiocIf",319,1,1,0,5,True,1,False,False,RepBalderson,1306340687126945792,"RepMullin,RepSpeier",2,JusticeforVanessaGuillen,1
1306340687126945792,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/16/2020 21:14:25,"@RepMullin @RepSpeier I had the chance to speak with Vanessa’s family about this bill that honors her memory, taking important steps to ensure survivors of sexual assault &amp; harassment in our military can tell their stories without retribution &amp; seek the justice they deserve. #JusticeforVanessaGuillen https://t.co/fjqRiMPrKe",333,3,2,0,6,True,1,False,False,RepBalderson,1306339722529255424,"RepMullin,RepSpeier",2,JusticeforVanessaGuillen,1
1306339722529255424,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/16/2020 21:10:35,"Today, I joined @RepMullin, @RepSpeier and bipartisan group of lawmakers to introduce the #IAmVanessaGuillen Act. Ohio is home to thousands of active duty servicemembers who risk their lives for our nation, and in return, it’s our country’s obligation to ensure their safety. https://t.co/aeHZdUP7gY",299,5,4,0,12,True,1,False,False,null,,"RepMullin,RepSpeier",2,IAmVanessaGuillen,1
1306329329136291845,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/16/2020 20:29:17,"I'm a proud cosponsor of @RepFrankLucas' Rural #STEMeducation Act that passed the House today! If made law, this legislation will be essential to education in Ohio, like my hometown of Zanesville. #STEMed is how we can ensure America leads in innovation for generations to come. https://t.co/oRuYBqsXWt",302,2,1,0,11,False,0,False,False,null,,RepFrankLucas,1,"STEMeducation,STEMed",2
1306302014952034306,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/16/2020 18:40:44,"Today, I’m wearing purple in honor of National #RecoveryMonth. Substance use and mental health disorders don’t discriminate. They’ve taken a toll on Ohio, which is why we need to #EndTheStigma. #CongressGoesPurple https://t.co/UmEs28X0ND",237,8,4,1,33,True,1,False,False,null,,null,0,"RecoveryMonth,EndTheStigma,CongressGoesPurple",3
1305981254148513797,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/15/2020 21:26:09,"I applaud @GovMikeDeWine @JobsOhio @OhioJFS @OhioOWT &amp; @OhioDevelopment for this initiative! Ohioans displaced by the ongoing pandemic need good jobs to help them provide for their families. Important for Ohioans, their families, and Ohio's businesses in need of skilled workers. https://t.co/vf6WryoZEU",307,3,3,0,7,False,0,False,False,null,,"GovMikeDeWine,JobsOhio,OhioJFS,OhioOWT,OhioDevelopment",5,null,0
1305905495224586245,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/15/2020 16:25:07,"I'm proud to join my colleagues in our #CommitmentToAmerica.

Together, Republicans are working to:
🇺🇸 Restore our way of life
🇺🇸 Rebuild the greatest economy in history
🇺🇸 Renew the American dream

Enough politics. We are working to deliver for the American people. https://t.co/7ZHjjv0S3u",290,1,11,1,5,False,0,False,False,null,,null,0,CommitmentToAmerica,1
1305501709876293633,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/14/2020 13:40:37,"I wear a mask to protect Ohio’s vulnerable populations, like my parents. #WhatsYourWhy #TogetherAsBuckeyes @OhioState https://t.co/mKDnJnBD7R",141,4,13,2,38,False,0,False,True,null,,OhioState,1,"WhatsYourWhy,TogetherAsBuckeyes",2
1304821627704799233,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/12/2020 16:38:13,"I applaud this move to establish diplomatic relations between Bahrain and Israel. This historic step toward peace in the Middle East is critically important for our ally, Israel. Thank you @POTUS, @SecPompeo, and the entire administration for your work on this breakthrough. https://t.co/MEAIW8yURC",298,4,4,1,22,False,0,False,False,null,,"POTUS,SecPompeo",2,null,0
1304389229682864130,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/11/2020 12:00:01,"19 years ago, our world changed. Our nation was shaken, but we never backed down to those trying to destroy us &amp; the values we stand for. Thanks to the brave first responders who risked their lives to save others, and the heroes of Flight 93. We are forever grateful. #NeverForget https://t.co/kqxe3xcdoD",308,5,7,1,15,True,1,False,False,null,,null,0,NeverForget,1
1304135049990696960,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/10/2020 19:10:00,Thanks @AOAConnect for keeping me up to speed on pandemic challenges faced by optometry patients and providers. Was great speaking with you today and I look forward to continuing our work together.,197,1,4,0,3,False,0,False,False,null,,AOAConnect,1,null,0
1304124983841611784,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/10/2020 18:30:00,Had a great call with @OplignJobs to discuss their innovative technology for helping service members transition into the civilian workforce. Proud to support the work they're doing!,181,2,1,0,4,False,0,False,False,null,,OplignJobs,1,null,0
1304113659522605056,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/10/2020 17:45:00,Columbus is home to one of our nation’s largest &amp; most vital research institutions @OhioState. OSU researchers must preserve both public &amp; private partnerships. At a @housesciencegop hearing I asked a panel of nationwide university personnel about #COVID impact on their work.,284,2,8,0,4,False,0,False,False,null,,"OhioState,housesciencegop",2,COVID,1
1304106109620203520,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/10/2020 17:15:00,"Great participating in the #WomenInSTEM Caucus virtual roundtable on biotechnology R&amp;D efforts on vaccines, antivirals, and therapeutic treatments for COVID. Women and other underrepresented groups are making vital contributions in each of these areas that should be recognized.",282,2,3,0,3,False,0,False,False,null,,null,0,WomenInSTEM,1
1304099062849781766,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/10/2020 16:47:00,"This week's @HSBCgop hearing addressed our country's need to continue supporting small businesses, especially minority-owned and female-owned small businesses. Particularly important that we ensure they have adequate access to capital. #SmallBiz",245,1,4,0,3,False,0,False,False,null,,HSBCgop,1,SmallBiz,1
1304091767185313792,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/10/2020 16:18:00,"I was happy to discuss housing issues facing rural Ohioans with @CARHNews. In July, I joined a bipartisan group of lawmakers pushing congressional leaders to include common sense provisions of the Affordable Housing Credit Improvement Act into any upcoming COVID relief package. https://t.co/8lmmYbOhFI",302,1,4,1,2,True,2,False,False,null,,CARHNews,1,null,0
1304068050459807747,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/10/2020 14:43:46,"Remember, until this FCC change takes effect in two years, you can still call the existing Suicide Prevention Hotline:

1-800-273-8255 (TALK)

#WorldSuicidePreventionDay #WSPD https://t.co/TpRZr8cM8Y",199,2,6,0,4,False,0,False,False,null,,null,0,"WorldSuicidePreventionDay,WSPD",2
1304026842584805379,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/10/2020 12:00:01,"Suicide prevention remains a universal challenge. The pandemic has shined a light on this. We're taking steps, like the @FCC making 9-8-8 the new Suicide Hotline in 2022.

Each of us can help. Know the signs. Find resources: https://t.co/wdHNV5H3CB

#WorldSuicidePreventionDay https://t.co/YSemGEExSC",300,2,2,2,14,True,1,False,False,null,,FCC,1,WorldSuicidePreventionDay,1
1303775845950124035,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/09/2020 19:22:39,"Great speaking with theantidoteftc, a team of robotics students from New Albany. They worked with a local manufacturer to 3-D print face shields in response to COVID. This is an excellent way for young people to get #STEM training that can translate into professional skills.",275,3,7,0,8,False,0,False,False,null,,null,0,STEM,1
1303327200393846784,"Balderson, Troy",True,True,R,OHIO 12,RepBalderson,09/08/2020 13:39:53,"For resources go to: https://t.co/dKe9soH6KV 
#SuicidePrevention #SPM20 https://t.co/GkuTjsQoRH",95,2,3,0,2,False,0,False,False,null,,null,0,"SuicidePrevention,SPM20",2
