id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1318280574541377544,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/19/2020 19:59:16,Small Biz Owners – TODAY: Pre-registration for application to Phase 3 of the $70 million CARES Act NJ Small Business Emergency Assistance Grant Program is open now through 10/27. You must register to receive an application. More info here: https://t.co/C0olM5vzmR,263,14,3,0,25,False,0,False,False,null,,null,0,null,0
1318263301273489414,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/19/2020 18:50:37,Thanks to @BillPascrell for working with me on this important legislation to protect nursing home residents and staff and to ensure oversight and accountability. https://t.co/HgV5DU6Ug3,185,19,5,1,51,False,0,False,False,null,,BillPascrell,1,null,0
1317607905651195904,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/17/2020 23:26:19,"We received news that our child care provider received a positive COVID-19 test. Luckily, everyone in our family has tested negative, however, we will be quarantining according to CDC guidelines.",195,89,61,7,576,False,0,False,False,null,,null,0,null,0
1317590865766981633,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/17/2020 22:18:36,Happy Navratri to all our friends and neighbors in New Jersey celebrating today! https://t.co/XUlXcDb92u,104,3,2,0,25,True,1,False,False,null,,null,0,null,0
1317495732203642880,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/17/2020 16:00:35,"Verona Fights Hunger collected over 1,200 bags of food and almost $4,000 in cash donations to benefit the Human Needs Food Pantry of Montclair &amp; the food pantry at the Episcopal Church of the Holy Spirit in Verona. Thanks to the @verona_juniors for all of your extraordinary work! https://t.co/S97H7SCRnp",308,10,4,1,52,True,3,False,False,null,,verona_juniors,1,null,0
1317247442287497218,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/16/2020 23:33:58,Do you need help with a federal agency? My casework team is here to help! Call (973) 526-5668 or email nj11casework@mail.house.gov for an appointment. https://t.co/RkxtwTtIfV,174,10,6,0,14,True,1,False,False,null,,null,0,null,0
1316865182413561857,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/15/2020 22:15:00,"¿Necesita ayuda con una agencia federal? Mi oficina puede ayudar. Tenemos horario de oficina oct. 24, 10h a 12h. Envíe un correo electrónico a nj11casework@mail.house.gov para concertar una cita.",195,0,0,0,0,False,0,False,False,null,,null,0,null,0
1316840609785745408,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/15/2020 20:37:21,Today is the last day to complete the 2020 Census. Make sure you are counted! https://t.co/U96tnyg5L7,101,8,2,0,31,False,0,False,False,null,,null,0,null,0
1316787989478072321,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/15/2020 17:08:16,"Congress can incentivize more projects like this by passing my bipartisan Brownfields Redevelopment Tax Incentive Reauthorization bill introduced in 2019.   https://t.co/NwmZ7Ap0kB 
2/2",185,1,3,0,11,False,0,False,False,null,,null,0,null,0
1316787726503600129,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/15/2020 17:07:13,Congratulations to Mayor Francis and the Hopatcong Council on the solar panel field ribbon cutting today with NJR Clean Energy Ventures.  A great example of green infrastructure creating local jobs and on a remediated brownfield!  1/2 https://t.co/7z7A2YFpSF,258,5,3,1,21,True,2,False,False,null,,null,0,null,0
1316711167595745281,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/15/2020 12:03:00,Reminder: the deadline for students to enter the Congressional App Challenge is 10/19! More info here: https://t.co/GMt4V5YRv4,126,9,2,1,14,False,0,False,False,null,,null,0,null,0
1316529721824477184,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/15/2020 00:02:00,It was an honor to join @RepDonaldPayne and NJ electeds at @MHAEssexMorris to discuss policies to support those with mental and behavioral health challenges. #endthestigma,171,4,7,2,42,False,0,False,False,null,,RepDonaldPayne,1,endthestigma,1
1316081267151196160,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/13/2020 18:20:00,"Reminder, free COVID testing is available. Here's October info for Passaic and Essex Counties: https://t.co/vCWPm1Ng3T",118,15,5,0,19,True,2,False,False,null,,null,0,null,0
1316037226623426560,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/13/2020 15:25:00,Essex County has created a rental assistance program with funding from the CARES Act. More info on who qualifies and how to apply here: https://t.co/rnHgubhIWR,159,7,4,0,9,True,1,False,False,null,,null,0,null,0
1316011505310105600,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/13/2020 13:42:47,"Appreciated the opportunity to visit the Islamic Center of Morris County to speak about COVID relief, my support for the NO BAN Act, and the casework services that my team can provide. https://t.co/vi9rEng3nQ",208,5,6,3,46,True,3,False,False,null,,null,0,null,0
1316008984822910979,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/13/2020 13:32:46,Today is the last day to register to vote in New Jersey for the Nov 3 election. Confirm your registration or register here: https://t.co/j2HN0jmmvM,147,21,2,1,31,False,0,False,False,null,,null,0,null,0
1315630546773446656,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/12/2020 12:29:00,"I'm offering extra casework help for seniors (10/14 5-7pm), veterans (10/21 5-7pm), and Spanish speakers (10/24 10am-noon). Email nj11casework@mail.house.gov for an appointment.",177,17,8,3,62,False,0,False,False,null,,null,0,null,0
1315431988346712065,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/11/2020 23:20:00,"Thanks to all who joined our tele-town hall Thursday night. Great info from panelists @caliyost, Michele Siekerka with @nbjia, Dr. Kest from @sjm_nj, &amp; Bob Davison at @MHAEssexMorris.",187,7,4,1,45,False,0,False,False,null,,"caliyost,nbjia",2,null,0
1315398165533806597,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/11/2020 21:05:36,"Tuesday (Oct. 13) is the last day to register to vote in NJ for the November general election. Are you registered? If not, register here: https://t.co/KqgOK75qNk",161,32,1,1,53,False,0,False,False,null,,null,0,null,0
1314681801512833030,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/09/2020 21:39:01,Yesterday was the 23rd emergency food distribution Essex County has sponsonsored during the COVID crisis. Thanks to @Joe_D_EssexExec &amp; the county commissioners for bringing this back to Montclair. https://t.co/PtrTKgk9ys,224,7,9,1,45,True,4,False,False,null,,Joe_D_EssexExec,1,null,0
1314556508147982339,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/09/2020 13:21:09,"Honored to present Warren Blowers with a flag flown over the U.S. Capitol in thanks for his 60+ years of service to the Boonton Fire Department.

What an inspiring example of the impact one person can have on the lives of their neighbors. https://t.co/oCrJm50jCI",262,9,3,0,55,True,3,False,False,null,,null,0,null,0
1314309341009322012,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/08/2020 20:59:00,LIVE NOW: Join my telephone town hall live streaming on my website: https://t.co/CTgcbP6HI4,91,4,0,0,7,False,0,False,False,null,,null,0,null,0
1314221950840041476,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/08/2020 15:11:44,"I visited @Zufall_Health’s flu shot clinic at @montclairstateu this morning. The last thing we need is a flu outbreak, so please do you part and get a flu shot! https://t.co/TgVXn2D9rm",184,17,5,1,67,False,0,False,True,null,,"Zufall_Health,montclairstateu",2,null,0
1313973129803378695,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/07/2020 22:43:01,Don't forget to register for our telephone town hall tomorrow at 5pm. More info here: https://t.co/a43Yr4DU6J,109,5,2,0,11,False,0,False,False,null,,null,0,null,0
1313970357460594688,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/07/2020 22:32:00,Kudos to Governor Murphy and all the NJ state legislators who worked together to exempt combat pay from NJ state income taxes: https://t.co/JIddjgUpEy,150,40,33,6,519,False,0,False,False,null,,null,0,null,0
1313925528349487104,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/07/2020 19:33:52,Reminder: My casework staff is available Wednesday evenings and Saturday mornings for extended office hours to help with any problems you may have with federal agencies. https://t.co/kxriihDwB9,193,7,3,0,23,False,0,False,False,null,,null,0,null,0
1313841063707267078,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/07/2020 13:58:14,I will continue to use my position on the House Armed Services Committee to advocate for Picatinny and the men and women who work here and do so much to keep our country safe.,175,11,4,0,41,False,0,False,False,RepSherrill,1313841061186461696,null,0,null,0
1313841061186461696,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/07/2020 13:58:13,"Picatinny Arsenal is central to our national defense &amp; our economy here in North Jersey. I joined @DonaldNorcross, Chair of the Armed Services Tactical Air &amp; Land Forces Subcommittee, for a briefing at Picatinny with BG Malone &amp; to tour the new munitions disassembly complex site. https://t.co/qgMQf6NmlI",316,12,3,1,43,True,2,False,False,null,,DonaldNorcross,1,null,0
1313481637267730436,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/06/2020 14:10:00,Thank you @LadyDelDJ for advocating for Vanessa and all our women veterans and service members. I'm proud to be an original co-sponsor of the I Am Vanessa Guillen Act. https://t.co/tKFO4Az4IO,191,6,3,2,30,False,0,False,False,null,,LadyDelDJ,1,null,0
1313475171093798915,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/06/2020 13:44:18,Congrats to Gould School @NorthCaldwellSD and @RV_Rockets for being named Blue Ribbon Schools!,94,4,0,2,20,False,0,False,False,null,,"NorthCaldwellSD,RV_Rockets",2,null,0
1313217306886049802,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/05/2020 20:39:39,"I joined the NJ delegation last week in support of the Governor's request for a disaster declaration for NJ counties hit by Tropical Storm Isaias, including Essex, Morris, and Sussex. Letter here: https://t.co/9wPlfLdNaN",220,7,1,1,22,False,0,False,False,null,,null,0,null,0
1313163752162889729,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/05/2020 17:06:50,Looking forward to our upcoming telephone town hall this Thursday at 5pm. You can sign up here: https://t.co/CTgcbP6HI4 https://t.co/s64CLcuTmq,143,5,2,1,19,False,0,False,False,null,,null,0,null,0
1312164814198726656,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/02/2020 22:57:25,Proud to help pass @redavidtrone's bipartisan bill for grants to help families caring for a loved one with substance use disorders. Thanks for your leadership on this issue. https://t.co/0d7S5ZJ0uX,197,9,8,0,41,False,0,False,False,null,,null,0,null,0
1312139173273300994,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/02/2020 21:15:31,"Special thanks to Bloomfield Fire Chief Lou Venezia, @MontclairNJGov Ambulance Unit Chief Ashley Vegliante, and @morrissheriffnj James Gannon for sharing such valuable information with their colleagues about their experience with different grant processes.",256,1,0,0,9,False,0,False,False,RepSherrill,1312139170819661826,"MontclairNJGov,morrissheriffnj",2,null,0
1312139170819661826,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/02/2020 21:15:31,"Great to see everyone yesterday at our 2nd Annual First Responders Meet &amp; Greet. We had the opportunity to thank our EMS Leaders, Police Chiefs, Fire Chiefs, County Sheriffs &amp; Prosecutors for their work during COVID, present on federal grant opportunities, and answer questions. https://t.co/GJfWegIcJL",310,5,3,0,21,True,1,False,False,null,,null,0,null,0
1311837610764120064,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/02/2020 01:17:13,I voted tonight to get support to New Jersey families during this difficult time. But I told leadership we need to get a bipartisan bill passed and signed into law by the president. Congress and the White House need to stay at work and get this done. https://t.co/69EeYiCrdj,274,12,18,3,101,False,0,False,False,null,,null,0,null,0
1311729844070354945,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/01/2020 18:09:00,"Join my next telephone townhall on October 8th @ 5PM. We'll discuss COVID relief &amp; feature a panel on managing COVID concerns, work schedules, and remote school. Details here: https://t.co/CTgcbP6HI4",203,4,1,0,12,False,0,False,False,null,,null,0,null,0
1311712924956798976,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/01/2020 17:01:46,Good overview by @wired on my bill w/ @RepDelBene and @RepTerriSewell to incentivize labs to speed up COVID test results. https://t.co/BLW82lL6We,145,2,3,0,20,False,0,False,False,null,,"WIRED,RepDelBene,RepTerriSewell",3,null,0
1311643525281280002,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,10/01/2020 12:26:00,Don't forget the Congressional App Challenge deadline is coming up on October 19. Details on the competition can be found here: https://t.co/vC8ChdC9D8,151,5,1,0,15,False,0,False,False,null,,null,0,null,0
1311332305584230400,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/30/2020 15:49:19,I'm leading a @HouseScience Environment Subcommittee hearing now. Tune in to watch: https://t.co/zshzhjFeHi https://t.co/dO9fN387A0,131,5,1,0,14,False,0,False,False,null,,HouseScience,1,null,0
1311034916105265155,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/29/2020 20:07:36,Reminder: My office will hold virtual casework office hours tomorrow 5-7PM. Email nj11casework@mail.house.gov to sign up.,121,7,3,0,18,False,0,False,False,null,,null,0,null,0
1310752814084378624,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/29/2020 01:26:38,"At @calvaryconnex, we talked about how important it is to #GetCounted in the #2020Census. Pleased to participate in the faith-based weekend of action! #YourVoiceMatters! https://t.co/M0jbPFoKJa",193,4,6,0,19,False,0,False,True,null,,calvaryconnex,1,"GetCounted,2020Census,YourVoiceMatters",3
1310700552498696195,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/28/2020 21:58:58,"Providing the United States Marshals Service, the Administrative Office of the U.S. Courts, and state and local governments with these tools will help law enforcement do its job and keep our federal judges safe.",211,6,2,0,29,False,0,False,False,RepSherrill,1310700549847887873,null,0,null,0
1310700549847887873,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/28/2020 21:58:57,"We were horrified when we heard the news of the murder of Judge Salas’ son Daniel, and the shooting of her husband, Mark. Choosing to work in service to our country should not put anyone’s family in danger. No family should ever have to experience that. https://t.co/GWcmQvQIqq https://t.co/2C43lFkyri",301,17,2,1,70,True,1,False,False,null,,null,0,null,0
1310663065806004228,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/28/2020 19:30:00,Grateful to join @calvaryconnex's uplifting back-to-school outdoor service. I am so inspired by the way communities like Calvary Baptist have cared for each other during COVID.,176,2,0,0,9,False,0,False,False,null,,calvaryconnex,1,null,0
1310329847391150080,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/27/2020 21:25:55,Wishing all our friends and neighbors observing Yom Kippur a meaningful and easy fast. https://t.co/ihX8Iy3I2p,110,2,3,0,29,True,1,False,False,null,,null,0,null,0
1309854193222549510,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/26/2020 13:55:50,The Montclair Farmers Market is today from 8am-2pm! Just another reason to #LoveOurMontclair ❤️🍏 https://t.co/nmnbQSZGh8,120,7,9,0,62,True,1,False,False,null,,null,0,LoveOurMontclair,1
1309593831264878592,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/25/2020 20:41:15,"Need help with a federal agency but busy juggling work, remote school, and other commitments during regular business hours? My casework team is available Saturday mornings and Wednesday evenings for virtual office hours. More info here: https://t.co/7msQeBUWxP",260,4,6,0,19,False,0,False,False,null,,null,0,null,0
1309481770220425225,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/25/2020 13:15:57,Voted yesterday for the Clean Energy Jobs and Innovation Act. Appreciate support from @lcv  @ibew @e2org @aflcio @U_S_Steel @uschamber @thirdwayenergy @nrdc @edf and others!,173,11,2,1,50,False,0,False,False,null,,"LcV,IBEW,e2org,AFLCIO,U_S_Steel,USChamber,ThirdWayEnergy,NRDC,edf",9,null,0
1309223703608266759,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/24/2020 20:10:29,.@RepSlotkin and I have been talking about these comments for months. We've been working to make sure our institutions will stand strong in the face of a president who wants to ignore the will of the people. https://t.co/8pylwrqiV7,231,45,22,3,100,False,0,False,False,null,,RepSlotkin,1,null,0
1309218162680922113,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/24/2020 19:48:28,It's been 575 days since the House passed bipartisan universal background check legislation. When will the Senate Act? #HR8,123,40,12,3,118,False,0,False,False,null,,null,0,HR8,1
1309212933977759757,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/24/2020 19:27:42,"We grieve for Breonna Taylor, her family, and Louisville.

We will keep working for change.

We have to work to ensure police procedures keep both our communities and our police safe. Shooting officers is unacceptable and I pray for a speedy recovery for the police who were shot.",280,6,6,2,36,False,0,False,False,null,,null,0,null,0
1309101274370105349,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/24/2020 12:04:00,"Help prevent overdose deaths: NJ residents can pick up free Narcan throughout the state Sept 24-26. No name, Rx, or appointment needed. Participating pharmacies  here: https://t.co/y2jc6OZcbk",191,17,4,2,37,False,0,False,False,null,,null,0,null,0
1308882077178302471,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/23/2020 21:32:59,"Helped pass the common sense, bipartisan “Don’t Break Up the T-Band Act” today to protect the airwaves our first responders use to communicate with each other. The bill prevents the public safety radio network from being sold to other users.",241,5,12,0,37,False,0,False,False,null,,null,0,null,0
1308873522895368195,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/23/2020 20:59:00,"As one of 4 women vets in Congress, I'm very pleased to have voted to adjust the VA motto to recognize the contribution of women vets and all vets' families. #shewhobornethebattle",179,11,9,2,89,False,0,False,False,null,,null,0,shewhobornethebattle,1
1308873522853433352,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/23/2020 20:59:00,Was pleased to help pass a slate of bills yesterday to help vets. Key provisions: increased access to telehealth and streamlining disability claims info.,153,2,4,0,27,False,0,False,False,null,,null,0,null,0
1308820422981369858,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/23/2020 17:28:00,"New Jersey has surpassed the self-response rates of the last 3 Censuses, setting a 30-year record! But we can't stop now. Do your part for our community – fill out the Census at https://t.co/4FZZG1VCad or by phone: 844-330-2020 (English) / 844-468-2020 (Spanish)",262,8,5,1,33,False,0,False,False,null,,null,0,null,0
1308807908902268928,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/23/2020 16:38:16,Thanks to Morris Township for hosting this webinar tomorrow during #SuicidePreventionMonth. Especially grateful to Chatham Borough Councilman Len Resto for sharing his personal story to help end the stigma around mental illness. https://t.co/dz5xo2WlP6,252,4,1,0,13,False,0,False,False,null,,null,0,SuicidePreventionMonth,1
1308534037246599173,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/22/2020 22:30:00,Proud to help lead this effort to secure COVID relief for NJ families https://t.co/zKSQpU2Xbz,93,3,5,0,22,False,0,False,False,null,,null,0,null,0
1308528881389973505,"Sherrill, Mikie",True,True,D,NEW JERSEY 11,RepSherrill,09/22/2020 22:09:31,New Jersey announced funding from the CARES Act to help defray to cost of child care to help families balancing work and remote schooling. Info and application here: https://t.co/mYUbuPtQVy,189,11,6,1,44,False,0,False,False,null,,null,0,null,0
