id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1321065856206589952,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/27/2020 12:26:58,@realDonaldTrump You got this 🇺🇸,32,112,98,12,3076,False,0,False,False,realDonaldTrump,1321057409348063233,realDonaldTrump,1,null,0
1321063831037218817,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/27/2020 12:18:56,"Today, the goal is to personally hit every polling location! 

Long lines are already forming. Thank you everyone for doing your civic duty &amp; thank you for VOTING IN PERSON 🇺🇸

It’s go time baby! TEAM KLACIK doesn’t sleep. (My adrenaline has been pumping since 3am 🤣🔥)",272,1076,215,175,8023,False,0,False,False,null,,null,0,null,0
1320918459329499137,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/27/2020 02:41:16,"I want to wish all #HinduAmerican communities in #Maryland a very happy #Navratri. I especially want to give a shoutout to my sister @USANisha in #CA11. From the #EastBay to #EastCoast, #WomenForTrump will #TakeBackTheHouse! 

https://t.co/iCAn7Z3WbY https://t.co/J2AsKllG1I",274,131,22,7,1183,True,1,False,False,null,,UsaNisha,1,"HinduAmerican,Maryland,Navratri,CA11,EastBay,EastCoast,WomenForTrump,TakeBackTheHouse",8
1320904374432854016,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/27/2020 01:45:18,@Cabernetisback4 @BaltimoreDPW Successful?,42,0,1,0,0,False,0,False,False,null,,BaltimoreDPW,1,null,0
1320904186951774213,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/27/2020 01:44:34,@mbeskew @BaltimoreDPW Thanks! It’s definitely time for a change.,65,0,2,0,1,False,0,False,False,mbeskew,1320902928979369984,"mbeskew,BaltimoreDPW",2,null,0
1320903834273783809,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/27/2020 01:43:09,@KernoNowell @JanetSYoung1 @BaltimoreDPW Raccoons are the worst!,64,0,1,0,3,False,0,False,False,KernoNowell,1320902550493810694,"KernoNowell,JanetSYoung1,BaltimoreDPW",3,null,0
1320903738861694976,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/27/2020 01:42:47,"@SarahSi39343502 @BaltimoreDPW Yeah. These things are everywhere in broad daylight. I haven’t seen so many videos from one neighborhood before, there’s a serious issue over there.",179,0,1,0,1,False,0,False,False,SarahSi39343502,1320902869814550529,"SarahSi39343502,BaltimoreDPW",2,null,0
1320902256645054465,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/27/2020 01:36:53,"Quick question...if the rat poison being used by the city isn’t working, what is the next step? 

Having major issues in the Belair Edison community. They are chewing through the trash cans during the day @BaltimoreDPW. The residents are following protocol, it’s just not working. https://t.co/1z8VCDmMHH",304,189,164,44,1089,True,1,False,False,null,,BaltimoreDPW,1,null,0
1320892648580878336,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/27/2020 00:58:43,@TheLeoTerrell Thank you 🇺🇸,27,47,24,2,1130,False,0,False,False,TheLeoTerrell,1320846179710631936,TheLeoTerrell,1,null,0
1320860803940188161,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/26/2020 22:52:10,"I have the best team in the world. 

The best parking lot parties happen on Cumberland. I love you West Baltimore. Thanks for showing us some love today. Thanks again @RyleighsOyster 🇺🇸

We are going to win on November 3rd. I have no doubt 🗳

https://t.co/sDJbWLtWbr
#EarlyVoting https://t.co/NFF5pzmlD9",303,227,53,29,1904,True,3,False,False,null,,RyleighsOyster,1,EarlyVoting,1
1320772754489122816,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/26/2020 17:02:18,"Friendly reminder we have a barbecue today at 601 Cumberland in West Baltimore from 4pm to 6pm.

We are celebrating the first day of #EarlyVoting &amp; with the lines I see, you all deserve some good food provided by @RyleighsOyster. 

Vote 🗳 Kim Klacik 🇺🇸
✅ Opportunities https://t.co/kRW6dZSaqv",296,288,65,38,2179,False,0,False,True,null,,RyleighsOyster,1,EarlyVoting,1
1320731131764002816,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/26/2020 14:16:54,"So basically, @50cent doesn’t have the courage to make change 😉 https://t.co/4QuNgu1RVC",87,1190,1550,562,8944,False,0,False,False,null,,50cent,1,null,0
1320714019112669184,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/26/2020 13:08:54,"Unbought &amp; Unbossed, An Inside Look At Kim Klacik is now up 🇺🇸

Finally met, @TheLeoTerrell &amp; @RepVernonJones in Atlanta.

Full Video - https://t.co/NSsuxf158r 

#BlackPineFilms https://t.co/i39z40QsT1",209,1191,120,163,4268,False,0,False,True,null,,TheLeoTerrell,1,BlackPineFilms,1
1320444702617935880,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/25/2020 19:18:44,"I can’t wait to bring my daughter here on Halloween for their party! Hope you consider joining us ❤️
Due to Covid, the farm has taken a huge hit. These are the nonprofits that need our upmost attention.",202,96,12,3,995,False,0,False,False,kimKBaltimore,1320444308642762758,null,0,null,0
1320444308642762758,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/25/2020 19:17:10,"This morning I had the honor of visiting The City Ranch. This is a hidden gem that gives city kids the opportunity to ride horses &amp; expose them to elements that the city can’t offer right here in Baltimore. They are truly amazing and awesome people. 

https://t.co/5wYtNBqlZl https://t.co/9AewWsI8Xe",303,227,22,21,1907,True,4,False,False,null,,null,0,null,0
1320384876680499200,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/25/2020 15:21:00,"I just wanted to take a second to point out we are days from #ElectionDay &amp; @JoeBiden still hasn’t addressed @cthagod’s follow up questions. 

Trump has introduced his #PlatinumPlan. Biden doesn’t have a plan for inner cities across the country that offers real results.",274,895,79,100,4560,False,0,False,False,null,,"JoeBiden,cthagod",2,"ElectionDay,PlatinumPlan",2
1320381690490114049,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/25/2020 15:08:21,@RealDrGina @realDonaldTrump Stunning 😍😇,40,10,5,0,362,False,0,False,False,RealDrGina,1320377181592297472,"RealDrGina,realDonaldTrump",2,null,0
1320354827982032898,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/25/2020 13:21:36,"More photos from last night...

Thank you, David Salik, for not only facilitating, but also capturing a beautiful evening with friends. 

No matter how dangerous the neighborhood, the Pakistan community continues to support inner cities with business investments &amp; hiring locally. https://t.co/sfdCap7mXw",308,249,42,16,2599,True,4,False,False,null,,null,0,null,0
1320215647117246464,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/25/2020 04:08:33,"Fantastic night with the Pakistani community in Maryland’s District 7. I had no idea how much support we have from so many brothers &amp; sisters from Pakistan. Truly an honor. 

We are all in this together. We are united. 

https://t.co/sDJbWLtWbr 
November 3rd 🇺🇸 https://t.co/sWB427dBH1",289,518,65,60,4739,True,3,False,False,null,,null,0,null,0
1320120524815650823,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/24/2020 21:50:34,"I shouldn’t have to say this, but some are confused...

Federal funding comes from the federal government. It’s the federal dollars going missing. One of my top priorities is to end the corruption in Maryland’s District 7. 

Asking me why I didn’t run for Mayor is annoying. https://t.co/FFZQftAPQU",298,140,54,9,1393,False,0,True,False,null,,null,0,null,0
1320102339173355520,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/24/2020 20:38:18,TEAM KLACIK 🤣🇺🇸 https://t.co/9fng2tTql5,39,457,73,62,3856,False,0,False,True,null,,null,0,null,0
1320092137615142912,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/24/2020 19:57:46,"My daughter, Olivia, went camping with her best friend Stella this weekend. They are getting so big. 

She has been talking about camping for months. So happy a dream came true for her ❤️

Thank you Jones Family https://t.co/TKWn5TqIXI",235,1023,588,234,14325,True,1,False,False,null,,null,0,null,0
1320090494953791489,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/24/2020 19:51:14,@WilkowMajority A treat for me!,31,1,0,0,19,False,0,False,False,WilkowMajority,1320080094627495936,WilkowMajority,1,null,0
1320075128676454401,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/24/2020 18:50:11,@WashTimes Let’s go @AjaforCongress 👏🏾🇺🇸,40,64,7,4,763,False,0,False,False,WashTimes,1320059273024589826,"WashTimes,AjaforCongress",2,null,0
1320046118957469703,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/24/2020 16:54:54,"Come out &amp; celebrate the first day of #EarlyVoting with TEAM KLACIK on Monday at 4pm to 6pm @ 601 Cumberland St in West Baltimore 🇺🇸

https://t.co/sDJbWLtWbr
✅ Kim Klacik https://t.co/diiiiWcMcp",198,271,60,51,2016,False,0,False,True,null,,null,0,EarlyVoting,1
1320032101555707910,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/24/2020 15:59:12,@realannapaulina You got this! 👏🏾🇺🇸,35,46,13,3,1036,False,0,False,False,realannapaulina,1320021899045371904,realannapaulina,1,null,0
1320009651379965953,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/24/2020 14:30:00,@LesaneCrooks19 “the people struggling in the streets” and “everyone” looks the same to you? I’m talking about just those struggling in this post.,146,1,2,0,19,False,0,False,False,null,,LesaneCrooks19,1,null,0
1320005264154759168,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/24/2020 14:12:34,"In West Baltimore, the people struggling in the streets want Kim Klacik. The people making money off the struggles Klacik supporters face in the streets want my opponent.

Who will prevail? 

Vote 🗳 KIM KLACIK 
November 3rd 🇺🇸 https://t.co/yOkZYFl3nY",250,691,86,101,4259,True,1,False,False,null,,null,0,null,0
1319807366473388032,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/24/2020 01:06:11,"Come on, Maryland’s District 7. I can brighten the future for all. 

Give me a shot 🙏🏾
https://t.co/sDJbWLtWbr https://t.co/QNM7mGvy4H",134,2836,536,616,11501,False,0,False,False,null,,null,0,null,0
1319745151288356865,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/23/2020 20:58:58,@yrmss2003 Only Trump is focused on job creation. So I respectfully disagree.,77,0,1,0,2,False,0,False,False,MYrmss2003,1319739567931621376,null,0,null,0
1319744924401737728,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/23/2020 20:58:04,"@Roxanne07357184 Yup, keep thinking that 😂😭",43,0,1,0,1,False,0,False,False,Roxanne07357184,1319739451812163584,Roxanne07357184,1,null,0
1319739169518780419,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/23/2020 20:35:12,"I talk a lot about bringing manufacturing back to the US. 

Today, many of the people in this room thanked me for the job, but I don’t want to give them just this job, I want to ensure they all have the opportunity to have a career they love 🇺🇸

✅ VOTE KIM KLACIK
November 3rd https://t.co/TGqfv5oQZD",300,227,28,27,1534,True,1,False,False,null,,null,0,null,0
1319736227264856064,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/23/2020 20:23:30,@RedsoxJen1 Definitely is a compliment. We need more cool people on campaign teams like yourself and Ann.,105,0,0,0,5,False,0,False,False,RedsoxJen1,1319735938818412553,RedsoxJen1,1,null,0
1319735782186356737,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/23/2020 20:21:44,@RedsoxJen1 Ann made me think of you 🤣😭,39,0,0,0,9,False,0,False,False,RedsoxJen1,1319735427939639302,RedsoxJen1,1,null,0
1319735576275394560,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/23/2020 20:20:55,It’s easy to disagree on politics &amp; still respect one another https://t.co/vm0Vkd190P,89,38,25,6,956,True,1,False,False,kimKBaltimore,1319734989689397248,null,0,null,0
1319734989689397248,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/23/2020 20:18:35,I like Ann 🤣🇺🇸 https://t.co/hGlgGqx5bl,38,81,48,17,1485,True,1,False,False,null,,null,0,null,0
1319725160732217344,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/23/2020 19:39:32,Airs on Monday! Watch on @TBN https://t.co/NSEDXbXjIA,53,52,13,2,353,True,1,False,False,null,,TBN,1,null,0
1319701971205586946,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/23/2020 18:07:23,"At our TEAM KLACIK city office today. We have people from the democrat party &amp; independents helping us in this election.

We will WIN 🇺🇸
https://t.co/sDJbWLtWbr
Maryland’s District 7 https://t.co/nvfuDzz40c",210,498,104,85,3670,True,1,False,False,null,,null,0,null,0
1319647868312051712,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/23/2020 14:32:24,"If you head over to my opponent’s Facebook page you will see a video of Mfume trying to force a yard sign into a tree stump.

This is what a candidate that actually hasn’t been out canvassing for decades looks like.

Try the grass @Mfume4Congress https://t.co/OuMZmYAVbL",270,220,112,57,1830,True,1,False,False,null,,Mfume4Congress,1,null,0
1319611448675500034,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/23/2020 12:07:41,"Another successful event in HoCo! The energy is just amazing. So many constituents in Maryland’s District 7 are looking for real representation. 

I will go to Capitol Hill &amp; set a new standard for congress. Similar to President Trump, I will make good on my campaign promises. https://t.co/kvZ08gyIcn",305,242,38,42,2057,True,1,False,False,null,,null,0,null,0
1319494423848300544,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/23/2020 04:22:40,"I better go to bed. I have an election to win myself. 

Great job @realDonaldTrump. You won by a landslide. I expected nothing less. 

Goodnight, America 🇺🇸",156,3232,750,573,29048,False,0,False,False,null,,realDonaldTrump,1,null,0
1319492406413283330,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/23/2020 04:14:39,This ⬇️ https://t.co/3ECEx2ZtNi,31,98,22,0,1535,False,0,False,False,null,,null,0,null,0
1319488710631710720,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/23/2020 03:59:58,"I just came on to “like” all of the comments laughing at Biden insisting there was a #RepublicanCongress holding back criminal justice reform during Obama’s Administration.

Anyone with access to Google knows that’s a lie. 

#Debate2020",236,954,124,90,5891,False,0,False,False,null,,null,0,"RepublicanCongress,Debate2020",2
1319377948890304520,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/22/2020 20:39:50,"TONIGHT 🇺🇸
https://t.co/sDJbWLtWbr https://t.co/H1FFWb6nA5",58,87,20,6,761,True,1,False,False,null,,null,0,null,0
1319325185447809024,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/22/2020 17:10:10,"Northern Parkway &amp; Reisterstown Road kinda day 🙂

https://t.co/sDJbWLtWbr 
Maryland’s District 7
November 3rd https://t.co/FfuCTBBp9U",137,96,23,6,867,True,1,False,False,null,,null,0,null,0
1319283398326710272,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/22/2020 14:24:07,"On February 21, 2019 I lost my biggest fan. He had heart issues. His advise to me was to never give up, block out the noise, and always do the right thing by the people that support you 🇺🇸

I miss you Dad ❤️

We are almost to the finish line, but of course you can see that 😇 https://t.co/xuIg7BjLri",299,575,424,135,9740,True,1,False,False,null,,null,0,null,0
1319250871914536961,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/22/2020 12:14:53,"President @realDonaldTrump sat down with @WhitlockJason for an interview &amp; gave our campaign another praise.

He’s right, it’s an uphill battle, but I can do it. Give me 2 years MD7, I can show you what opportunity looks like 🇺🇸

Full interview- @Outkick 
https://t.co/sDJbWLtWbr https://t.co/59DUOaVum4",307,294,34,35,1924,False,0,False,True,null,,"realDonaldTrump,WhitlockJason,Outkick",3,null,0
1319098841283657728,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/22/2020 02:10:46,Thank you @wbaltv11 for the fair candidate profile. https://t.co/rT7VSUx9oJ,75,155,17,10,1272,False,0,False,False,null,,wbaltv11,1,null,0
1319093345621336064,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/22/2020 01:48:55,"130 people in enemy territory tonight. Thank you, Columbia, MD! 

The energy is there. The desire for safe neighborhoods, a better education system &amp; higher paying jobs has created voter unrest. 

This will be the biggest upset in history 🇺🇸
https://t.co/sDJbWLtWbr https://t.co/pZ5K5hlUtP",293,268,43,30,2022,True,1,False,False,null,,null,0,null,0
1319087539433648129,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/22/2020 01:25:51,@FOXBaltimore Absolutely heartbreaking,38,7,6,2,132,False,0,False,False,FOXBaltimore,1319086851936845825,FOXBaltimore,1,null,0
1319078478994694144,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/22/2020 00:49:51,@IWashington 🇺🇸🇺🇸🇺🇸😊,20,5,1,1,58,False,0,False,False,IWashington,1319053406485442561,IWashington,1,null,0
1319078355048845312,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/22/2020 00:49:21,@realDSteinberg @Twitter @WSJ Wow! This is unbelievable yet believable at the same time.,88,86,17,7,473,False,0,False,False,realDSteinberg,1319023934906507272,"realDSteinberg,Twitter,WSJ",3,null,0
1319013512254050304,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/21/2020 20:31:42,"I’m on my way Columbia, MD! See you at Union Jack’s Restaurant @ 5pm 🇺🇸

https://t.co/sDJbWLtWbr https://t.co/1besd0Jk5l",120,567,75,62,5125,True,1,False,False,null,,null,0,null,0
1318954776302936069,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/21/2020 16:38:18,@hodgetwins 😂😭,14,10,6,2,287,False,0,False,False,hodgetwins,1318948533471449088,hodgetwins,1,null,0
1318951596852727808,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/21/2020 16:25:40,"This is why I like to drive alone 🤣

Please join me at 1:30pm on @newsmax &amp; I hope to see everyone tonight at the “Meet &amp; Greet” at Union Jack’s in Columbia, MD from 5pm to 7pm. I can’t guarantee there won’t be karaoke.

https://t.co/sDJbWLtWbr https://t.co/pl2Q9m2IuZ",276,256,61,25,1882,False,0,False,True,null,,newsmax,1,null,0
1318920275120050180,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/21/2020 14:21:12,"There are 115 women of color running for Congress, @DebRobertsABC spoke to 8 of us about our blessings.

Quite an honor 🇺🇸
https://t.co/TXFujvuO7m",146,102,24,8,775,False,0,False,False,null,,DebRobertsABC,1,null,0
1318907199280865281,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/21/2020 13:29:15,"“Unbought &amp; Unbossed, An Inside Look At Kim Klacik” Episode 5

Check it out- https://t.co/AvhztH2ViL

#BlackPineFilms https://t.co/VSJ1eQidUY",145,107,7,4,553,True,1,False,False,null,,null,0,BlackPineFilms,1
1318863345194274817,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/21/2020 10:34:59,"Vote Kim Klacik in Maryland’s District 7 🇺🇸

https://t.co/sDJbWLtWbr https://t.co/UlN1k2clJ9",92,813,69,60,5202,True,4,False,False,null,,null,0,null,0
1318734484074881026,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/21/2020 02:02:56,"Often, people underestimate the average college dropout. 

We throw in the towel knowing we will have to work twice as hard.

We thrive in that environment. 
We cherish each stride.
We take nothing for granted.

https://t.co/sDJbWLtWbr
Vote November 3rd https://t.co/DFMUZXWtUI",277,464,58,33,3408,True,1,False,False,null,,null,0,null,0
1318711248566079495,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/21/2020 00:30:36,"Can’t wait to see everyone tomorrow in Columbia, Maryland! 

14 Days Left 🇺🇸
RSVP- https://t.co/FH5OGH2Iiw https://t.co/47H5f1U1Ug",130,201,23,6,1292,True,1,False,False,null,,null,0,null,0
1318690694098227200,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/20/2020 23:08:56,"Over 600 doors knocked in the past 48 hours 🇺🇸

We won’t quit!
https://t.co/sDJbWLtWbr 
Maryland’s District 7 https://t.co/Rzm8gp5dfm",133,582,104,42,4664,True,1,False,False,null,,null,0,null,0
1318585665274171394,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/20/2020 16:11:35,"Thank you Charlestown Senior Living Community! Great tour &amp; interview. 

Due to Covid restrictions we were able to do a televised interview that all 2200 residents will see 🇺🇸

Trump/Klacik 2020 🗳 https://t.co/VxDQFb3K4q",224,245,27,3,1520,True,1,False,False,null,,null,0,null,0
1318553901151473664,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/20/2020 14:05:22,"Thank you @SeanCaseyShow! Hope to be back after the big win 🇺🇸

https://t.co/sDJbWLtWbr https://t.co/FBZIW8p3jy",111,154,27,2,1489,True,1,False,False,null,,seancaseyshow,1,null,0
1318510372387606529,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/20/2020 11:12:24,"Joining @SeanCaseyShow in the 8amET hour this morning, please tune in if you can 🇺🇸

https://t.co/sDJbWLLx2Z
@WCBM680",117,69,9,1,529,False,0,False,False,null,,"seancaseyshow,WCBM680",2,null,0
1318365629989163008,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/20/2020 01:37:14,"Lifelong democrats are making the switch for TEAM KLACIK 🇺🇸

https://t.co/sDJbWLtWbr
November 3rd 
Maryland’s District 7 https://t.co/zfDzYUAo3n",144,1257,142,49,8852,True,1,False,False,null,,null,0,null,0
1318332599371255808,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/19/2020 23:25:59,"Me whenever a celebrity/influencer realizes Joe Biden has zero interest in equality.

#IceCube 
#50Cent https://t.co/J6LDISbAUB",127,2316,330,91,17364,True,1,False,False,null,,null,0,"IceCube,50Cent",2
1318192991572549633,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/19/2020 14:11:14,"We need more “rookies” on Capitol Hill. Vote out the establishment busy prioritizing special interest groups. 

Maryland’s District 7 deserve more, they deserve better. With @realDonaldTrump, I will make Baltimore great again 🇺🇸

https://t.co/sDJbWLtWbr https://t.co/RoMExPSZtJ",277,479,70,39,2127,False,0,False,True,null,,realDonaldTrump,1,null,0
1318169911575957504,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/19/2020 12:39:31,"Coming up shortly on @FoxNews so I decided to post this dorky wave 🤓

I can’t wait to flood the greater Baltimore area with higher paying jobs/careers. Vote 🗳 Klacik 

https://t.co/sDJbWLtWbr https://t.co/je31l1tBOn",215,1002,278,52,8203,False,0,False,True,null,,FoxNews,1,null,0
1317957277265977344,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/18/2020 22:34:36,"Please consider joining me tomorrow morning on @FoxNews in the 8amET hour on Fox &amp; Friends 🇺🇸

I raised $6.4M in three months. The silent majority is putting their money where their mouths are 😉

https://t.co/sDJbWLLx2Z #MAGA https://t.co/erVzu3g2c0",253,1584,216,94,8777,True,1,False,False,null,,FoxNews,1,MAGA,1
1317945120969224192,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/18/2020 21:46:17,"@pulte So sorry, I am happy to hear everyone is safe.",53,14,3,0,315,False,0,False,False,pulte,1317885485839228928,pulte,1,null,0
1317902913847455744,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/18/2020 18:58:34,"TEAM KLACIK was in Park Heights this morning with a Kim Klacik cardboard cutout &amp; I can’t stop laughing 😂 

https://t.co/sDJbWLLx2Z
November 3rd 🇺🇸
Vote 🗳 for America to remain intact https://t.co/Knq2zj4cas",211,247,18,14,1450,False,0,False,True,null,,null,0,null,0
1317850443880517635,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/18/2020 15:30:04,"Thank you, Mr. President. I hope I get a shot as well 🇺🇸

https://t.co/sDJbWLtWbr https://t.co/tI8O967pNH",105,520,42,11,3012,False,0,False,True,null,,null,0,null,0
1317834431495692290,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/18/2020 14:26:27,*Episode 5,10,48,2,1,324,False,0,False,False,kimKBaltimore,1317832253494358018,null,0,null,0
1317832253494358018,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/18/2020 14:17:48,"“Unbought &amp; Unbossed, An Inside Look at Kim Klacik” drops this afternoon.

You will see the behind the scenes of the #PlatinumPlan rollout in Atlanta with @realDonaldTrump &amp; a snippet of my interview on TBN that airs on October 26th. https://t.co/kvHhtHR9J6",265,524,38,26,1989,False,0,False,True,null,,realDonaldTrump,1,PlatinumPlan,1
1317669603628085248,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/18/2020 03:31:29,"Over 2000 people at the #FreedomAndFamily Rally! @realDonaldTrump will have 4 more years &amp; I will join him. Baltimore will be the manufacturing powerhouse it once was very soon. 

Thank you, Arizona 🇺🇸 https://t.co/reF6rRXkQQ",229,808,74,16,4278,True,1,False,False,null,,realDonaldTrump,1,FreedomAndFamily,1
1317668430842007553,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/18/2020 03:26:49,@theangiestanton @realDonaldTrump 🙌🏾🙌🏾🙌🏾,40,66,3,2,694,False,0,False,False,theangiestanton,1317589623959412736,"theangiestanton,realDonaldTrump",2,null,0
1317630459128377344,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/18/2020 00:55:56,"All set for the Arizona Freedom &amp; Family Rally  🇺🇸

https://t.co/sDJbWLLx2Z https://t.co/AUS0ByZy35",103,1141,301,52,9430,True,1,False,False,null,,null,0,null,0
1317609193545687042,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/17/2020 23:31:26,Did he say that from his gated community? https://t.co/QNcH1dXsQG,65,1593,246,107,7659,False,0,False,False,null,,null,0,null,0
1317608553306230789,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/17/2020 23:28:53,@kirstiealley @realDonaldTrump Your bravery is appreciated ❤️🇺🇸,63,654,1058,84,8888,False,0,False,False,kirstiealley,1317603908009721868,"kirstiealley,realDonaldTrump",2,null,0
1317590487352496129,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/17/2020 22:17:06,"TEAM KLACIK hit 487 doors today! 

Like @realDonaldTrump, we won’t sleep until we win ❤️🇺🇸 https://t.co/MoLCZerncG",114,1601,138,70,9397,True,1,False,False,null,,realDonaldTrump,1,null,0
1317469238580293632,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/17/2020 14:15:18,"Last night, we had a situation with intruders jumping a fence. We are staying at a private location in Arizona, so it was scary. Luckily, Mesa Swat arrived to save the day. 

I will do my best to ensure more funding is sent their way so they can continue to protect &amp; serve. TY🇺🇸 https://t.co/b3Wh8RioPm",307,1877,256,89,10892,True,1,False,False,null,,null,0,null,0
1317259088800010240,Kimberly Klacik,False,False,R,MARYLAND 7,kimKBaltimore,10/17/2020 00:20:14,"Even when I’m away, TEAM KLACIK doesn’t sleep. 388 doors &amp; 2 senior homes. We will win on November 3rd &amp; bring the opportunity to Maryland’s District 7 once &amp; for all. We have support from across the country.

Prepare for the GREAT BALTIMORE COMEBACK 🇺🇸 https://t.co/gi1xGsrLJk",289,597,80,30,3943,True,1,False,False,null,,null,0,null,0
