id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1322549394965700608,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/31/2020 14:42:02,Incredible start to the weekend before the election. Kicked things off with a stop in Bemidji with @petestauber @SenUtke @SenatorEichorn and Rep. Bliss! The energy is high and voters are excited! #mn07 https://t.co/V73los2Jo5,225,6,8,0,29,True,1,False,False,null,,"PeteStauber,SenUtke,SenatorEichorn",3,mn07,1
1322544251184521221,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/31/2020 14:21:35,Your county should be open from 10am - 3pm today to vote early in-person or to drop off your ballot if you already have one. Check https://t.co/5nfxrV2c1M for details. #mn07,173,9,4,0,15,False,0,False,False,null,,null,0,mn07,1
1322534960402714627,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/31/2020 13:44:40,Looking forward to seeing you soon! https://t.co/Ny7g4iSSbr,59,4,2,0,20,False,0,False,False,null,,null,0,null,0
1322352055097458688,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/31/2020 01:37:52,Always fantastic to have President @realdonaldtrump in the great state of Minnesota! Thank you for the support for my race Mr. President. Voters are energized and ready to flip Minnesota for Trump and flip #mn07 as well! https://t.co/a4lPZCgqAR,244,14,8,0,117,True,1,False,False,null,,realDonaldTrump,1,mn07,1
1322317250641231874,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/30/2020 23:19:34,"Today, President @realdonaldtrump left the airport to greet and thank the enthusiastic Minnesotans who came to show their support but could not get in the venue. America needs this type of President! Visit https://t.co/DTOfjgO7MA to #leadright this weekend! #mn07",263,5,2,0,20,False,0,False,False,null,,realDonaldTrump,1,"leadright,mn07",2
1322158964361076737,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/30/2020 12:50:36,"Make sure your vote is counted. If you live in a mail ballot only precinct or want to vote before election day, use this link to find where you can vote or bring in your ballot. https://t.co/lkwoh4VxJn",201,4,2,0,8,False,0,False,False,null,,null,0,null,0
1321963897742647298,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/29/2020 23:55:28,"In National Journal, when asked to name the most vulnerable Democratic incumbents Democratic House Leader Steny Hoyer named Peterson as the top. #mn07 https://t.co/6FPZh8Wl7T",174,2,6,0,13,False,0,False,False,null,,null,0,mn07,1
1321896105030881286,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/29/2020 19:26:05,"Thank you President @realDonaldTrump. This is the right move to leave it to states, like Minnesota, to manage. #mn07  https://t.co/tGL6e4IoJG",141,1,1,0,5,False,0,False,False,null,,realDonaldTrump,1,mn07,1
1321842307805622272,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/29/2020 15:52:19,"Thank you @sen_inge for your endorsement. I am thankful for all current and former law enforcement for their support. I will always stand with our police, deputies, and troopers. #mn07 #BackTheBlue https://t.co/YrjAvHRrWQ",221,5,1,0,16,False,0,False,True,null,,sen_inge,1,"mn07,BackTheBlue",2
1321812935526752258,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/29/2020 13:55:36,Wonderful news on the recovering economy. I want to work with President @realDonaldTrump to keep it going. My opponent @collinpeterson supports Pelosi and Biden who will take us backward! #mn07  https://t.co/oDYoRT13uW,218,17,2,0,33,False,0,False,False,null,,"realDonaldTrump,collinpeterson",2,mn07,1
1321616032700706817,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/29/2020 00:53:11,The whole team is amazing! Thanks for all the work in #mn07 and across Minnesota! #leadright https://t.co/OwzllWZ1Tk,116,8,2,0,20,False,0,False,False,null,,null,0,"mn07,leadright",2
1321540780499046400,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/28/2020 19:54:09,"Collin Peterson's continued support of Pelosi and Biden only emboldens the far-left House and ""the Squad."" For Peterson to stand with the radical Democrat Party is to allow this lurch to the left to continue. #mn07  
https://t.co/Qyi8yIcAPf https://t.co/LcqBVke1iN",264,7,6,0,28,True,1,False,False,null,,null,0,mn07,1
1321520080035946496,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/28/2020 18:31:54,Thank you for the support! #mn07 https://t.co/VjaYxvRJ1b,56,2,1,0,4,False,0,False,False,null,,null,0,mn07,1
1321186822089822216,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/27/2020 20:27:39,Minnesota Republicans are fired up! Was great to speak at a @LewisforMN event today with @DonaldJTrumpJr. I look forward to working with Jason Lewis and President @realDonaldTrump  on behalf of Minnesota families! #mn07 https://t.co/3VCkJzn7BL,243,13,6,1,40,True,1,False,False,null,,"LewisForMN,DonaldJTrumpJr,realDonaldTrump",3,mn07,1
1321186647824867334,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/27/2020 20:26:57,"Thank you for your support, I will always fight for #prolife! #mn07 https://t.co/It8hCARgRt",91,3,1,0,16,False,0,False,False,null,,null,0,"prolife,mn07",2
1321104645054472195,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/27/2020 15:01:06,"In case anyone had any doubt about what House Democrats will do if they keep power in Congress, they make it crystal clear. To stop them we must #FirePelosi and to do that we have to retire @collinpeterson in #mn07 https://t.co/WTKPOcIA7P https://t.co/p2LOWZLaI2",262,4,5,0,20,False,0,False,False,null,,collinpeterson,1,"FirePelosi,mn07",2
1320880450122952708,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/27/2020 00:10:14,"Congratulations to our nation's newest Supreme Court Justice Amy Coney Barrett!
 
Barrett is a well-respected judge, professor &amp; mother of seven &amp; will be an incredible addition to the highest court of the land. #mn07",225,10,3,0,62,False,0,False,False,null,,null,0,mn07,1
1320878796959059968,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/27/2020 00:03:40,"Just over a week until the election, and we need your help to get across the finish line and retire @collinpeterson once and for all. Donate here today: https://t.co/Z7CXOVFry5  #mn07",183,2,1,1,8,False,0,False,False,null,,collinpeterson,1,mn07,1
1320849125248819201,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/26/2020 22:05:46,"Collin Peterson remains at the top of the list of most vulnerable incumbents, and in just over a week, we will send him packing. #mn07 https://t.co/txpgVCwHFW",158,3,3,0,13,False,0,False,False,null,,null,0,mn07,1
1320805999805157384,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/26/2020 19:14:24,".@jordanforhouse is going to be a great Representative of Otter Tail County, and I am proud to have his endorsement. #mn07 https://t.co/iZ5QIuIMFY",146,1,1,1,17,False,0,False,True,null,,jordanforhouse,1,mn07,1
1320783266971111424,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/26/2020 17:44:04,"""Republicans’ confidence that Peterson’s 28 years in Congress might be coming to an end rests in their nominee, former Lt. Gov. Michelle Fischbach."" #mn07 is number 2 on @nationaljournal's power rankings most likely to flip in just 8 days! 
https://t.co/Lb3W3LvgJK",264,9,1,1,17,False,0,False,False,null,,nationaljournal,1,mn07,1
1320770418920329218,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/26/2020 16:53:01,"Sending prayers and good thoughts to @LewisforMN. Jason has proven time and time again that he is a fighter, and we are looking forward to a quick recovery! https://t.co/nNkIfRpD3u",180,2,1,0,23,False,0,False,False,null,,LewisForMN,1,null,0
1320502131766546437,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/25/2020 23:06:56,So honored to have President @realDonaldTrump endorse my campaign for Congress. I look forward to working for the people of #mn07 and with President Trump to Make America Great Again! https://t.co/ZTudfKRx7d,207,91,24,8,307,False,0,False,True,null,,realDonaldTrump,1,mn07,1
1320479484869566464,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/25/2020 21:36:57,"“Peterson makes a lot of noise about the few times that he goes a different direction, but more than 80 percent of the time, he’s with Nancy Pelosi."" https://t.co/H8LTds4VkS #mn07",179,1,1,0,13,False,0,False,False,null,,null,0,mn07,1
1320439757055365123,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/25/2020 18:59:05,"""Fischbach’s oldest friends describe her as a “down home girl.” She raises turkeys &amp; has dabbled in ice fishing. When a polar vortex rolls through Minnesota — with temperatures dipping below 20 degrees Fahrenheit — she’ll be out knocking on doors.""  https://t.co/NYG6zNGSPN #mn07",283,12,2,0,32,False,0,False,False,null,,null,0,mn07,1
1320427898025771009,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/25/2020 18:11:57,"I am sure that is why Pelosi is spending more than $4 Million to keep her faithful ally @collinpeterson in DC voting for her. Peterson says about Pelosi, ""She’s a pretty moderating influence. She’s not somebody who’s pushing people to the left."" #mn07 https://t.co/89XsmhQXc6",275,9,3,0,11,False,0,False,False,null,,collinpeterson,1,mn07,1
1320389248873353217,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/25/2020 15:38:23,"“I was raised pro-life, I am pro-life, I believe absolutely in the right to life from conception to natural death,” Fischbach said.  https://t.co/5iCYsYc2sM #mn07 #prolife",171,9,2,2,51,False,0,False,False,null,,null,0,"mn07,prolife",2
1320144724267851776,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/24/2020 23:26:44,Thank you! We have a great team and incredible supporters!! #mn07 https://t.co/qbrWlYGSGm,89,1,1,0,21,False,0,False,False,null,,null,0,mn07,1
1320108474433404928,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/24/2020 21:02:41,Another incredible meet and greet with @tomemmer @SenatorLangMN and Rep Baker in Willmar! The energy is high and voters in #mn07 are ready to flip our district in 10 days! https://t.co/TIjiK0IAhL,195,10,4,0,25,True,1,False,False,null,,"tomemmer,SenatorLangMN",2,mn07,1
1320062393586733059,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/24/2020 17:59:34,"Great start to the day in Ottertail! Thanks to @tomemmer @repmaryfranson @jordanforhouse,  Rep Nornes, and everyone who came out to show their support this morning! Let's finish strong! #mn07 https://t.co/yf1msDFHC3",215,5,3,0,22,True,1,False,False,null,,"tomemmer,RepMaryFranson,jordanforhouse",3,mn07,1
1320053150993309697,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/24/2020 17:22:51,On the road again! Beautiful morning at St. Nicholas Church in Carlos. #mn07 https://t.co/DzPwgctqAC,100,5,3,1,22,True,1,False,False,null,,null,0,mn07,1
1319835837295693824,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/24/2020 02:59:19,Proud to top the list! We are going to turn #mn07 red and defeat Collin Peterson on 11/3!! https://t.co/DyfB7jpAS0,114,6,2,0,25,False,0,False,False,null,,null,0,mn07,1
1319808034315620353,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/24/2020 01:08:50,Always great to join the @chrisbergpov show and honored to have Chairman @tomemmer campaigning with us in #MN07! https://t.co/kBTxMj3UsB,136,1,4,0,6,False,0,False,False,null,,"chrisbergpov,tomemmer",2,MN07,1
1319779145971269632,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/23/2020 23:14:03,Manufacturing is a crucial part of Minnesota's economy and I will continue to fight for this important industry when I am in Congress. #MN07 https://t.co/AsqEwAMsKW,164,3,2,0,10,False,0,False,False,null,,null,0,MN07,1
1319717045408305158,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/23/2020 19:07:17,"“She doesn’t have to have huge rallies or VIP’s,” Elsie Cook said as Fischbach mingled with supporters... “She’s a commoner like we are. She relates to people really well and she seems to be very interested in people. … She’s just one of us.” #mn07 https://t.co/5iCYsYc2sM",272,9,2,1,29,False,0,False,False,null,,null,0,mn07,1
1319686895522222084,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/23/2020 17:07:29,"Last night, I was honored to speak at #CPACminnesota’s America vs. Socialism tour. Huge thanks to @mschlapp and everyone who came out as we work to defeat socialism and take back the US House in less than 2 weeks! #mn07 https://t.co/CDVMHVhy5y",243,9,3,1,57,True,2,False,False,null,,mschlapp,1,"CPACminnesota,mn07",2
1319436341348880389,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/23/2020 00:31:52,"@collinpeterson claims to be a conservative, but look who is funding his campaign: Democracy Engine PAC, Democrats Reshaping America PAC &amp; Progressive Choices PAC. It is clear Peterson is nothing more than a Pelosi Democrat who will vote in lockstep with the far-left House. #mn07 https://t.co/6UnFzvAQd2",308,1,0,0,2,True,2,False,False,null,,collinpeterson,1,mn07,1
1319344201574875142,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/22/2020 18:25:44,"Yesterday, I joined Steve Hallstrom (@FlagPrez ) on @theflagwzfg to discuss the top issues for Minnesota voters ahead of the November 3 election: the economy and law and order. Listen here: https://t.co/AmEGKKS45z #mn07",219,1,2,0,11,False,0,False,False,null,,"FlagPrez,theflagwzfg",2,mn07,1
1319095604379848704,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/22/2020 01:57:54,"""Voters should know what they are getting with Collin Peterson...They are getting someone who wants Pelosi in charge of the House—even though she kills lifesaving pro-life bills."" #mn07 https://t.co/XMrvd8aHMQ",209,7,5,0,16,False,0,False,False,null,,null,0,mn07,1
1318274513403060226,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/19/2020 19:35:11,"""This cycle, he [Peterson] faces a better-funded, stronger challenger in Fischbach, earning him a spot on @CQRollCall’s list of the 10 most vulnerable House members."" #MN07 https://t.co/H8LTds4VkS",196,12,5,0,25,False,0,False,False,null,,CQRollCall,1,MN07,1
1317919986632085505,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/18/2020 20:06:25,"Just a reminder that #MN07 has a 74% chance of changing parties in 16 days. Donate today and help us make that 100%. Be sure to retweet, too! https://t.co/tFt409BCKv https://t.co/kYyzsKsMA2",189,20,7,1,42,True,1,False,False,null,,null,0,MN07,1
1317561805732970501,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/17/2020 20:23:08,Amazing work by an amazing team! Thanks to everyone working hard in #mn07 and around the state to re-elect President @realDonaldTrump! https://t.co/6i7WTuQE4I,158,11,2,0,32,False,0,False,False,null,,realDonaldTrump,1,mn07,1
1317520506837491716,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/17/2020 17:39:01,Thank you for your friendship and support @DebKiel! I will always work with you to protect our values and our rural way of life. #mn07 https://t.co/njIHNE9reL,158,9,3,0,19,False,0,False,True,null,,DebKiel,1,mn07,1
1317182914388516865,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/16/2020 19:17:33,"I'm pleased to announce I've been endorsed by @FRCAction. Please donate today so I can fight for faith, family and freedom in Congress. #MN07 https://t.co/tFt409BCKv https://t.co/4jsuG3rAFC",189,6,3,0,19,True,1,False,False,null,,FRCAction,1,MN07,1
1317174792894763009,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/16/2020 18:45:17,Way to go Anita! #MN07 is lucky to have you. https://t.co/26hlMvDLtN,68,3,2,0,6,False,0,False,False,null,,null,0,MN07,1
1316898244090351618,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/16/2020 00:26:22,"""Fischbach is more of an ardent ally to the @realDonaldTrump administration. Peterson has endorsed former Vice President Joe Biden for president."" 

Thank you for noticing! #mn07 

https://t.co/DtiM6Gg8e2",204,1,4,1,8,False,0,False,False,null,,realDonaldTrump,1,mn07,1
1316785794598809600,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/15/2020 16:59:32,Thank you @Senmarkjohnson for your support. I will continue to fight alongside you for the people of western Minnesota! #mn07 https://t.co/xuHor0dBlV,149,6,3,0,19,False,0,False,True,null,,Senmarkjohnson,1,mn07,1
1316517342415912960,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/14/2020 23:12:48,What a great group of strong Republican women! #mn07 https://t.co/Cs0emM88Es,76,3,1,0,19,False,0,False,False,null,,null,0,mn07,1
1316494450596737025,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/14/2020 21:41:50,It was great to travel #mn07 with Governor @kristinoem and see how excited people are to turn Minnesota red! https://t.co/h0z9ebotVR via @JournalNewsroom,153,9,4,1,61,False,0,False,False,null,,"KristiNoem,JournalNewsroom",2,mn07,1
1316479802715537409,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/14/2020 20:43:38,We need a Congress that will stand up to this abuse of power. We don't have that with Pelosi and Peterson in control. #mn07 https://t.co/UH9MG1QdBL,147,6,3,0,16,False,0,False,False,null,,null,0,mn07,1
1316413522969059331,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/14/2020 16:20:16,I’ll be joining @mschlapp at #CPACMinnesota on Oct 22. See full lineup and register today at https://t.co/8ugYoDudsF! https://t.co/leR3QM6iYf,141,5,1,0,19,True,1,False,False,null,,mschlapp,1,CPACMinnesota,1
1316158702391635968,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/13/2020 23:27:42,"Pelosi is spending millions to bring @collinpeterson back to Washington so he can vote for her ""leadership"" as he always does. #mn07 doesn't support Pelosi, and they don't want a representative who does either! https://t.co/vOMuZD419h",234,24,3,0,33,False,0,False,False,null,,collinpeterson,1,mn07,1
1316064474810458113,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/13/2020 17:13:16,Congratulations and thank you to the @USNavy for 245 years of protecting our country on the seas. https://t.co/DCld0zOCOa,121,2,1,0,11,True,1,False,False,null,,USNavy,1,null,0
1315815252093743105,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/13/2020 00:42:57,"Great group in Bagley tonight with Rep. Steve Green and Rep. Matt Grossell. People in western Minnesota are excited to turn #mn07 red, up and down the ballot! https://t.co/mzZMwZ7aZ1",182,2,2,0,16,True,2,False,False,null,,null,0,mn07,1
1315749247262879747,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/12/2020 20:20:40,Today is #FarmersDay. All across western Minnesota farmers work hard every day to feed the world. Join me in thanking our American farmers! https://t.co/bUcQAT4ur8,163,5,2,0,14,False,0,False,True,null,,null,0,FarmersDay,1
1315722789358313473,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/12/2020 18:35:32,"Wonderful stop in Fergus Falls on the @WomenforTrump bus tour with Gov. @KristiNoem, @AGRutledge, and @jkcarnah. Otter Tail county is energized to re-elect President @realDonaldTrump and to send a Representative from #mn07 who isn't bought and paid for by Nancy Pelosi! https://t.co/XrQg8i6Ftq",293,8,9,2,47,True,1,False,False,null,,"WomenforTrump,KristiNoem,AGRutledge,jkcarnah,realDonaldTrump",5,mn07,1
1315670226558767104,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/12/2020 15:06:40,People are energized to re-elect President @realDonaldTrump and to send a Representative from #mn07 who isn't bought and paid for by Nancy Pelosi! https://t.co/stdiM4Fj7w,170,9,3,1,13,False,0,False,False,null,,realDonaldTrump,1,mn07,1
1315442805976764416,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/12/2020 00:02:59,People in #mn07 are excited to have Governor @KristiNoem in Moorhead and Fergus Falls tomorrow morning! Hope to see you there! https://t.co/V5qiUHLrmB,150,11,1,1,43,True,2,False,False,null,,KristiNoem,1,mn07,1
1315030160555544581,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/10/2020 20:43:17,"Pelosi can't negotiate a bill to get assistance to Minnesotans in need, but she sure has the time to get relief funds to her pal @collinpeterson! #mn07 https://t.co/g6rFT9JZHn",175,14,3,3,31,True,1,False,False,null,,collinpeterson,1,mn07,1
1314991096091607043,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/10/2020 18:08:03,"Thanks to all of the volunteers who joined us today, especially the ladies from @SoDakFRW who are door knocking in #MN07. https://t.co/DccRaicqom",145,13,1,0,19,True,1,False,False,FischbachMN7,1314971532247130112,SoDakFRW,1,MN07,1
1314971532247130112,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/10/2020 16:50:18,We are having a great time with @TrumpVictoryMN @SMSUCRS and Lyon County GOP at the #SMSU Homecoming Parade in Marshall. #GoMustangs! https://t.co/x70tIsDtnW,157,3,2,1,21,True,1,False,False,null,,SMSUCRS,1,"SMSU,GoMustangs",2
1314949307871694848,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/10/2020 15:22:00,The @WomenforTrump #bustour will motor through #MN07 on Monday 10/12. Plan to join us at the Moorhead office: https://t.co/IGeXfp6Q3C,133,9,2,0,11,False,0,False,False,null,,WomenforTrump,1,"bustour,MN07",2
1314897717953540096,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/10/2020 11:57:00,It is another great weekend to reach voters and encourage them to vote to #KAG. @TrumpVictoryMN and our teams will be out across #mn07. PM us to get involved! https://t.co/X4WXe6IprH,182,9,4,0,30,True,1,False,False,null,,null,0,"KAG,mn07",2
1314690603326865410,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/09/2020 22:14:00,"Great letter Karolyn! Enough democrat delays @GovTimWalz, let them build #line3! @minnesotans4L3  https://t.co/CXRm0gvJGo",121,1,0,0,5,False,0,False,False,null,,"GovTimWalz,minnesotans4L3",2,line3,1
1314641722371121154,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/09/2020 18:59:46,"This is the ""Biden Bandwagon"" @collinpeterson brags about being on for the past 33 years! #mn07 https://t.co/7Ee5SRvTZj",119,4,2,0,7,False,0,False,False,null,,collinpeterson,1,mn07,1
1314597570094792710,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/09/2020 16:04:19,Looks like Nancy Pelosi is still obsessed with trying to remove the President instead of creating a Congress that works for the American people! Time to #FirePelosi! #mn07 https://t.co/hCrM1C3sqR,195,8,2,1,17,False,0,False,False,null,,null,0,"FirePelosi,mn07",2
1314266089820499968,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/08/2020 18:07:08,Peterson opposed the Tax Cuts and Jobs Act and is on the Biden Bandwagon that wants it repealed. #mn07 https://t.co/wCvKqMwMKb,126,7,0,0,13,False,0,False,False,null,,null,0,mn07,1
1314254319596773382,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/08/2020 17:20:22,"If you're coming to Litchfield this afternoon for the Harvest Madness event, stop by our office at 28 West 3rd Street and say hello! We'll have grilled pork chops, candy for the kids, and Trump bumper stickers (while they last). #mn07 https://t.co/cHz2rp5WfJ",258,4,0,0,19,False,0,False,False,null,,null,0,mn07,1
1313898762608300032,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/07/2020 17:47:30,I like those odds! Donate today to help us #retirePeterson in #MN07 on November 3rd --&gt; https://t.co/tFt409BCKv https://t.co/4OGqFlw779,138,7,2,0,24,False,0,False,False,null,,null,0,"retirePeterson,MN07",2
1313816929782595584,"Fischbach, Michelle",True,False,R,MINNESOTA 7,FischbachMN7,10/07/2020 12:22:20,"This is the same ""Biden Bandwagon"" that Collin Peterson brags about being on. The Democrats are making it very clear they want to pass nationwide legislation allowing abortion on demand. #mn07 https://t.co/KI2V6MB14C",216,4,7,0,14,False,0,False,False,null,,null,0,mn07,1
